SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,GBR,25,OECD,1,1,1,1,2009251871,251871,2009,1.6419824593130463,0.5203957558829082,0.18202655533440104,0.15885736476051812,4
GLOBAL,NOR,20,OECD,1,1,1,1,2009272625,272625,2009,0.5450153484988293,0.4480846640411426,0.2714415756905174,0.32460614311293134,4
GLOBAL,CHE,20,OECD,1,1,1,1,2009273348,273348,2009,0.025599990085143156,0.04863056091848024,0.3552829963067446,0.309636601616838,4
GLOBAL,DEU,45,OECD,0,1,1,1,2009242158,242158,2009,0.22071244283130217,0.42127542298167436,0.761755837591076,0.2994243487843294,3
GLOBAL,DEU,25,OECD,0,1,1,1,2009101238,101238,2009,0.3816883506222148,0.3505572178817088,0.08731070778706074,0.3985080632661098,3
GLOBAL,AUT,25,OECD,1,1,1,1,2009200732,200732,2009,0.861581342448998,0.26311861600200964,0.31765299063394964,0.9024702161489705,4
GLOBAL,GBR,45,OECD,1,1,1,1,2009259382,259382,2009,0.6305412347351316,0.3368640975649947,0.35795542906789657,0.5178598711788218,4
GLOBAL,NLD,20,OECD,1,1,1,1,2009101361,101361,2009,0.20177694325368709,0.6568561070013139,0.011633714489277884,0.08575493472365701,4
GLOBAL,GBR,10,OECD,1,1,1,1,2009251742,251742,2009,0.12999869152821872,0.20670163264894814,0.48890500118146146,0.4795422849866312,4
GLOBAL,AUS,10,OECD,1,1,1,1,2009100712,100712,2009,0.47159479696878837,0.5666148804367994,0.5492442590452459,0.44250930500666613,4
GLOBAL,AUS,25,OECD,1,1,1,1,2009201728,201728,2009,0.02253818285170157,0.11217806842999047,0.29803624475615964,0.20141122683738721,4
GLOBAL,GBR,25,OECD,1,1,1,1,2009014605,014605,2009,0.08481387046727301,0.11017525266294309,0.23630202465283673,0.150789068480609,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009209547,209547,2009,0.1700754285893872,0.11051841724122284,0.007240178237369591,0.1795422956500241,4
GLOBAL,GBR,45,OECD,0,0,1,1,2009215707,215707,2009,0.2178242507202522,0.18261016575367728,0.36206351083255706,0.2763988571110974,2
GLOBAL,GBR,45,OECD,0,1,1,1,2009284497,284497,2009,0.495062921082368,0.4949319194228867,0.6395530735690204,0.6655990988245768,3
GLOBAL,GBR,20,OECD,1,1,1,1,2009241324,241324,2009,0.709273134597313,0.002567556413726225,0.20910437566122203,0.1779222645564528,4
GLOBAL,FRA,20,OECD,0,0,1,1,2009223565,223565,2009,0.15283879624816554,0.14462141394781594,0.9117976897669264,0.047575831746347816,2
GLOBAL,JPN,25,OECD,0,0,1,1,2009100667,100667,2009,0.8075139294460997,0.02006375486554309,0.6263828826730434,0.20042998510680476,2
GLOBAL,JPN,30,OECD,1,1,1,1,2009019934,019934,2009,0.5300322041188127,0.2767461636725009,0.3459885688227799,0.218690032588766,4
GLOBAL,NOR,15,OECD,1,1,1,1,2009264351,264351,2009,0.08507944821463076,0.04054478903298394,0.021346854313881596,0.2599558762734337,4
GLOBAL,KOR,25,OECD,0,0,1,1,2009288793,288793,2009,0.3653016215643962,0.36604020976072466,0.07486203072150414,0.0857417422047817,2
GLOBAL,FIN,20,OECD,1,1,1,1,2009217500,217500,2009,0.06566602298142975,0.2733452530415869,0.24589766917146375,0.0757848281731591,4
GLOBAL,DEU,45,OECD,1,1,1,1,2009278436,278436,2009,0.6497623707596039,0.3091170975880811,0.4382363922280816,0.43765376809822426,4
GLOBAL,POL,15,OECD,0,1,1,1,2009273479,273479,2009,0.10418496354253144,1.1107445612828046,2.975398023981086,4.809372323820701,3
GLOBAL,DEU,25,OECD,1,1,1,1,2009274271,274271,2009,0.8333445132938321,0.6285973539145111,6.004051342575758,8.859265585412661,4
GLOBAL,CHE,20,OECD,1,1,1,1,2009102066,102066,2009,0.8668162515157046,0.3404926407636991,0.23083599421343876,0.4224523445318354,4
GLOBAL,NLD,35,OECD,1,1,1,1,2009270453,270453,2009,0.28202285468651184,0.1280236313647042,0.14838810331920493,0.04665996135629977,4
GLOBAL,BEL,45,OECD,1,1,1,1,2009274565,274565,2009,0.37292073221686284,0.22051103935023678,0.4928884945819354,0.12407962440119084,4
GLOBAL,DEU,20,OECD,1,1,1,1,2009285255,285255,2009,0.01105383928007638,0.35877539179272894,0.5295298826227138,0.9391526585351091,4
GLOBAL,ITA,15,OECD,0,1,1,1,2009284861,284861,2009,0.23010311434524033,0.7775256239596555,0.6578117163381757,0.3369015830622092,3
GLOBAL,AUS,15,OECD,1,1,1,1,2009240944,240944,2009,0.24626179046982138,0.8415841151377638,0.3321621094820542,0.000443697489625266,4
GLOBAL,AUS,30,OECD,0,1,1,1,2009254378,254378,2009,0.350756103542268,0.09857123929381616,0.14512064114361595,0.20417182074611018,3
GLOBAL,GBR,35,OECD,1,1,1,1,2009274411,274411,2009,0.036308800201708916,0.5982264921695377,0.17657779619216643,0.14798150837297636,4
GLOBAL,AUS,35,OECD,1,1,1,1,2009271286,271286,2009,0.12668498364108763,2.0739245098194967,0.8658034748721061,0.782142216421584,4
GLOBAL,AUS,55,OECD,1,1,1,1,2009100251,100251,2009,1.3843598139209616,0.40913257530045927,0.18819063353361865,0.5109625906392925,4
GLOBAL,NZL,20,OECD,0,0,1,1,2009102234,102234,2009,0.1069550564946742,0.7324324404985996,1.449304408852782,0.5144731448598574,2
GLOBAL,AUS,20,OECD,1,1,1,1,2009245996,245996,2009,0.6549797768717229,0.5898212763842794,0.3991025149469498,0.31786365242322134,4
GLOBAL,JPN,25,OECD,1,1,1,1,2009275870,275870,2009,0.10757959895612414,0.6034228352590029,0.196988354242126,0.20661681480561125,4
GLOBAL,GBR,50,OECD,1,1,1,1,2009272493,272493,2009,0.1174117642456879,0.30147949446343747,2.4020583004272362,0.055256222878799374,4
GLOBAL,DNK,35,OECD,1,1,1,1,2009221020,221020,2009,0.26468343856771875,0.35360085892464843,0.3305175937114624,0.29291590432712983,4
GLOBAL,AUS,50,OECD,0,1,1,1,2009242979,242979,2009,0.3282142177517609,0.7032891074411592,0.4591563978572685,0.0566951140231102,3
GLOBAL,AUS,15,OECD,0,1,1,1,2009100243,100243,2009,0.2523264089786164,0.3155334760637288,0.36771862860680454,0.3579441453869871,3
GLOBAL,AUS,15,OECD,1,1,1,1,2009212416,212416,2009,0.7591516242194614,0.5405683214401339,0.5798434108723669,0.8161474017592903,4
GLOBAL,AUS,35,OECD,1,1,1,1,2009014242,014242,2009,0.4528222373247717,0.04972708291815745,0.4571216012089951,0.23174051868053686,4
GLOBAL,DEU,35,OECD,0,1,1,1,2009100260,100260,2009,0.5610782797005227,0.013802223421540428,1.2751596376325844,0.5973312727381693,3
GLOBAL,AUS,55,OECD,0,0,1,1,2009242536,242536,2009,0.09015485741054723,0.31159317999826225,0.06666580568669674,0.43071212535039183,2
GLOBAL,AUS,15,OECD,0,1,1,1,2009211527,211527,2009,0.7151107810039611,0.6419899695788529,0.6151080676873054,0.4079882136908585,3
GLOBAL,AUS,25,OECD,1,1,1,1,2009211528,211528,2009,0.23723178231775835,0.5181026623409742,0.4158359248909066,0.2511625693230583,4
GLOBAL,AUS,25,OECD,0,1,1,1,2009243033,243033,2009,0.08612936461037354,0.07507758614523292,0.22404510571519545,0.02009252147433828,3
GLOBAL,AUS,10,OECD,1,1,1,1,2009247380,247380,2009,0.6572775769117526,0.33252224230376876,0.8629517626959764,0.8523969058095049,4
GLOBAL,CHE,30,OECD,1,1,1,1,2009102307,102307,2009,0.07857288798631863,0.0847938241305097,0.1574494696369076,0.0441079014909004,4
GLOBAL,AUS,45,OECD,1,1,1,1,2009252569,252569,2009,0.2955335113298842,0.30470788481993305,0.5286670430902921,0.7462984092647788,4
GLOBAL,GBR,30,OECD,1,1,1,1,2009017404,017404,2009,0.3161164354851034,0.3343720530639679,0.24935138599026982,0.4751612177231805,4
GLOBAL,NZL,20,OECD,1,1,1,1,2009222761,222761,2009,0.7635749360939631,0.33046418104410824,0.7350825339910299,0.36693450883760165,4
GLOBAL,AUS,15,OECD,1,1,1,1,2009210805,210805,2009,1.2177294146787678,0.8925166856958067,0.16407487270880822,0.17408199842189995,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009232041,232041,2009,0.08414177854294026,0.31705279810317977,0.23450141685409262,0.009862255799709214,4
GLOBAL,AUS,25,OECD,1,1,1,1,2009244346,244346,2009,0.10511742919109106,0.4221857457817824,0.3193251690841894,0.1295062696826855,4
GLOBAL,AUS,35,OECD,0,1,1,1,2009229876,229876,2009,0.9353594974093319,1.7753553470079446,0.5137304501783762,4.633344553753253,3
GLOBAL,AUS,25,OECD,0,1,1,1,2009274519,274519,2009,0.6880586736820862,0.02898339549368464,1.4196512926909912,0.31096843374819483,3
GLOBAL,AUS,10,OECD,1,1,1,1,2009242580,242580,2009,0.737489211428376,0.5748342193668694,1.315136759797411,1.0426066999275851,4
GLOBAL,CHE,30,OECD,1,1,1,1,2009224159,224159,2009,0.38296730437651183,0.46238773164419705,0.08164995472990606,0.10075497373242437,4
GLOBAL,FRA,35,OECD,0,1,1,1,2009238697,238697,2009,0.17876040477574556,0.10121152442523573,0.4471128789001378,0.2532714760450892,3
GLOBAL,AUS,10,OECD,1,1,1,1,2009101392,101392,2009,0.616675335124155,1.0934663387436308,1.3170671247901042,0.6992108404796543,4
GLOBAL,FRA,25,OECD,0,0,1,1,2009220851,220851,2009,0.06333893194662614,0.08458049784248622,0.13768647768285613,0.1369856606267215,2
GLOBAL,DEU,20,OECD,1,1,1,1,2009213023,213023,2009,0.8658532957501216,0.2993366956119209,1.0415261668616855,1.1883111276050176,4
GLOBAL,AUS,15,OECD,1,1,1,1,2009013312,013312,2009,0.48747560928725,0.6216458758128431,0.5776049054152956,0.38131003842515937,4
GLOBAL,AUS,25,OECD,1,1,1,1,2009239316,239316,2009,0.07956377248647131,0.31516953399741693,0.34328751459665563,0.06300620769718916,4
GLOBAL,AUS,30,OECD,1,1,1,1,2009200779,200779,2009,0.16424157330348266,0.41351960826863726,0.20946971922479157,0.09469579778491018,4
GLOBAL,AUS,15,OECD,1,1,1,1,2009252290,252290,2009,0.45740459187097393,0.12463036932264626,0.02485545024456189,0.12463843858713901,4
GLOBAL,FRA,30,OECD,1,1,1,1,2009225016,225016,2009,0.10478884231578911,0.010084968211265418,0.18481165040360845,0.015802792139635088,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009258647,258647,2009,0.5416104219673855,1.4190857519137199,0.26766313634448446,0.07215393307696193,4
GLOBAL,AUS,15,OECD,1,1,1,1,2009234876,234876,2009,0.3943869232630029,0.511813938459901,0.1007535100238856,0.3413936984030158,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009270910,270910,2009,1.1987178136594572,0.3972899693469382,0.03409100990193753,0.17889006240682953,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009100461,100461,2009,0.6666514174717604,0.6051877525454747,0.6293375179088037,0.004037387221457158,4
GLOBAL,AUS,25,OECD,1,1,1,1,2009242650,242650,2009,0.2912154239591814,0.21360392914945894,0.40528084233018924,0.20625604995885174,4
GLOBAL,AUS,15,OECD,1,1,1,1,2009209933,209933,2009,0.6971564019095496,0.26302468565645754,0.6637209657911918,0.8048854275817278,4
GLOBAL,GBR,30,OECD,0,1,1,1,2009274753,274753,2009,0.21466773363524494,0.944687909729362,0.7424071938845512,0.06380963520354158,3
GLOBAL,AUS,20,OECD,1,1,1,1,2009249085,249085,2009,0.6082803638277585,0.3247033797968743,0.3999986820025976,0.30258249966128353,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009270850,270850,2009,0.29848667719138855,0.060898991637405454,0.5272745368655377,0.2362795853315543,4
GLOBAL,GBR,35,OECD,1,1,1,1,2009101724,101724,2009,0.43975821647896657,0.40941287406644716,0.08760158619495864,0.3642561229400093,4
GLOBAL,GBR,35,OECD,0,1,1,1,2009274260,274260,2009,0.7217895684982751,0.5814315212652084,0.6042893078571842,0.12881600995580117,3
GLOBAL,DEU,35,OECD,1,1,1,1,2009238442,238442,2009,0.25433242126095235,0.5689549657698691,0.8226125669270072,0.027463556724553643,4
GLOBAL,AUS,10,OECD,1,1,1,1,2009248809,248809,2009,0.440105406279931,0.7012704116979883,0.3243864207211384,0.31467836606027316,4
GLOBAL,GBR,25,OECD,1,1,1,1,2009140821,140821,2009,0.0890778183844492,0.3361204953245812,0.7071394253795174,0.27480910427837796,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009100530,100530,2009,0.10605794714795595,0.35027697523949813,1.4960832825682138,0.21077910936068275,4
GLOBAL,NZL,25,OECD,0,1,1,1,2009102504,102504,2009,0.2697824237174981,0.4603359899912366,0.36481065474745056,0.032807393055657136,3
GLOBAL,AUS,10,OECD,0,1,1,1,2009211555,211555,2009,0.2038563905410344,0.04706643176386499,0.648796525971829,0.16893750097662366,3
GLOBAL,CHE,55,OECD,1,1,1,1,2009102736,102736,2009,0.22268104614297107,0.17186340339537828,0.29016731310807853,0.23935367012310635,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009201178,201178,2009,0.5237528893558641,0.5532503075599764,0.6546494088363448,0.3271406709664772,4
GLOBAL,JPN,30,OECD,1,1,1,1,2009255819,255819,2009,0.5630204740496385,0.523177528933679,0.5067290390814013,0.37583062371574383,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009272847,272847,2009,1.3004094929094048,1.3353139353340489,0.1661477612754812,0.6220488334882744,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009241378,241378,2009,0.006348913422635533,0.2794235979386721,0.43406016980723583,0.4239426176352135,4
GLOBAL,JPN,35,OECD,0,0,1,1,2009251999,251999,2009,0.5651771733192431,0.35063584689980914,0.1302545781838886,0.0345584354868213,2
GLOBAL,AUS,35,OECD,1,1,1,1,2009212635,212635,2009,0.10423230022200278,0.5165022349903555,0.32137270156850456,0.10722555984424907,4
GLOBAL,AUS,45,OECD,1,1,1,1,2009259267,259267,2009,0.8256455610922216,0.6647251473852924,0.6515223783166231,0.7261261662680021,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009211562,211562,2009,0.15296837001006292,0.17987597234275296,0.8851507771474799,0.26461153805377147,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009242336,242336,2009,0.007583019698070807,1.8664363000667419,0.232907979533424,3.1167824906284896,4
GLOBAL,NZL,25,OECD,0,1,1,1,2009210555,210555,2009,0.29276978314487034,0.09356095007678737,0.28908730078775846,0.5222112280582855,3
GLOBAL,DNK,35,OECD,1,1,1,1,2009101538,101538,2009,0.4368966192492314,0.7552998790201501,0.40570929055709526,0.3631617998597363,4
GLOBAL,AUS,15,OECD,0,1,1,1,2009270294,270294,2009,0.5484807137934509,0.27020638604028346,0.29096695452775834,0.17640419364949594,3
GLOBAL,FRA,25,OECD,0,1,1,1,2009211387,211387,2009,0.04512882912792545,0.11370083126020974,0.04596409630122174,0.09762693995513716,3
GLOBAL,GBR,25,OECD,1,1,1,1,2009243090,243090,2009,0.003555949623384952,0.041659471337594185,0.2221843790120494,0.04176618335299662,4
GLOBAL,NZL,55,OECD,1,1,1,1,2009227916,227916,2009,0.4963071009280449,0.18164328601591692,0.21274580102891438,0.015293079330318033,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009101540,101540,2009,0.22151598438823994,0.2587498339987536,0.6092413624743465,0.01902868103893514,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009242377,242377,2009,0.5660438902995558,0.058548091900718226,0.0225385742679207,0.09719753330138287,4
GLOBAL,AUS,45,OECD,1,1,1,1,2009284377,284377,2009,0.1912735040376881,0.007866999515241778,0.3247827424554442,0.09804883021969112,4
GLOBAL,AUS,35,OECD,1,1,1,1,2009223003,223003,2009,0.03997617972767538,0.014202592814246488,0.2259518766806274,0.0651019763663511,4
GLOBAL,JPN,25,OECD,1,1,1,1,2009235798,235798,2009,0.7854491547868453,0.7736182711517241,0.5599804886728886,0.6629529094292261,4
GLOBAL,AUS,45,OECD,1,1,1,1,2009242679,242679,2009,0.22124249835194204,0.7168219867734782,0.7667190063720941,0.24955608536908627,4
GLOBAL,AUS,25,OECD,0,0,1,1,2009100891,100891,2009,0.23738848385356467,0.41575837990852316,0.047168818671892675,0.1988158676607987,2
GLOBAL,GBR,25,OECD,0,0,1,1,2009215620,215620,2009,0.5448661270220383,0.12598641747364564,0.06575155721607355,0.0017822604723316633,2
GLOBAL,GBR,35,OECD,1,1,1,1,2009240636,240636,2009,0.5882385791908109,0.6486158394060729,0.476769695130914,0.2898189585077489,4
GLOBAL,NZL,30,OECD,0,1,1,1,2009277810,277810,2009,0.6625589981824667,0.18219061111334622,0.3568940706145192,0.7135981737541226,3
GLOBAL,GBR,30,OECD,0,1,1,1,2009018636,018636,2009,0.07818678944916711,0.4004593576015162,0.36381088100452214,0.01191996320353859,3
GLOBAL,GBR,20,OECD,1,1,1,1,2009100951,100951,2009,0.25233624690402884,0.20420490572447228,0.2250133093615902,0.3014257171870738,4
GLOBAL,AUS,15,OECD,0,1,1,1,2009103127,103127,2009,0.7703695633636884,0.7688566198097877,0.840292937150103,0.8176128210914303,3
GLOBAL,GBR,45,OECD,1,1,1,1,2009101139,101139,2009,0.13228964897644807,0.285245883881523,0.0028044753960584892,0.1489937206011455,4
GLOBAL,AUS,25,OECD,1,1,1,1,2009273011,273011,2009,0.2956430215376371,0.3407146609385503,0.516506587206006,0.47954366921161506,4
GLOBAL,JPN,25,OECD,0,0,1,1,2009213186,213186,2009,0.3189859360656217,0.3115878848767487,0.28778870321293015,0.37951790122757934,2
GLOBAL,CHE,20,OECD,1,1,1,1,2009216603,216603,2009,0.030593254089118213,0.4273870924694635,0.26426907910227215,0.041491976321986014,4
GLOBAL,DEU,25,OECD,1,1,1,1,2009100749,100749,2009,0.2627036513756664,0.11688085620545528,0.21850671417034861,0.19038358655405221,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009241380,241380,2009,0.05207911303270901,0.09907041539138804,0.0019623839511475017,0.362275788813446,4
GLOBAL,DEU,20,OECD,1,1,1,1,2009247747,247747,2009,0.28442206708183587,0.40586170849880715,0.3046631127499726,0.09187475904302968,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009274275,274275,2009,0.6915735728719883,0.6822059436650766,0.7025543297895616,0.5526206629224554,4
GLOBAL,GBR,25,OECD,0,1,1,1,2009279445,279445,2009,0.05929543424166473,0.2646093931590817,0.3954000435503082,0.032172149945171404,3
GLOBAL,AUS,45,OECD,1,1,1,1,2009278119,278119,2009,0.3457082030288638,0.12400504295642538,0.21104251274407754,0.5736547348587867,4
GLOBAL,GBR,20,OECD,0,0,1,1,2009241561,241561,2009,0.46687426611215077,0.2081992870649077,0.34586524696876497,0.6169044875452087,2
GLOBAL,NZL,35,OECD,0,1,1,1,2009201739,201739,2009,0.6126163344006077,0.44091206472827704,0.45448097903479745,0.08492966365750582,3
GLOBAL,HUN,35,OECD,1,1,1,1,2009206547,206547,2009,1.5790511455348637,1.51501918840995,1.1480647158239097,0.4103979109626694,4
GLOBAL,CHE,55,OECD,1,1,1,1,2009103008,103008,2009,0.030386168422255014,0.048294656886336634,0.5237929111340921,0.05793261919164585,4
GLOBAL,GBR,25,OECD,1,1,1,1,2009211599,211599,2009,2.5916292370976004,3.0118974722847756,0.6614669672843768,0.01623298912582465,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009278546,278546,2009,0.8417916416310064,0.6647364394416131,0.37278363559408617,0.3867238099660249,4
GLOBAL,AUS,55,OECD,0,1,1,1,2009202019,202019,2009,0.3508932923670528,0.4235264833695577,0.4957066464501823,1.0723590743083553,3
GLOBAL,AUS,25,OECD,1,1,1,1,2009270802,270802,2009,0.4703412663256984,0.22090609767371067,0.5779395355024793,0.11557743729440816,4
GLOBAL,AUS,55,OECD,0,0,1,1,2009226180,226180,2009,2.863951248830691,0.7783668180441631,0.5244870132511088,0.16408800813765578,2
GLOBAL,DEU,45,OECD,1,1,1,1,2009124996,124996,2009,0.40342946602639584,0.43769374351287876,0.15597210313346344,0.4163232422693481,4
GLOBAL,JPN,35,OECD,0,0,1,1,2009247124,247124,2009,0.44216676752757356,0.5336660540672035,0.06514264042301156,0.18082823765172654,2
GLOBAL,DEU,25,OECD,1,1,1,1,2009202065,202065,2009,0.12491464521400311,0.19796107087621806,0.17601611882833904,0.11651483548132582,4
GLOBAL,GBR,25,OECD,1,1,1,1,2009102583,102583,2009,0.6956743179973104,0.7994528924870044,0.15307718512340754,0.26293056947361176,4
GLOBAL,FRA,25,OECD,0,1,1,1,2009220926,220926,2009,0.6124624336560675,0.7006130225018761,0.7829477922679596,0.4155750185598608,3
GLOBAL,AUT,55,OECD,1,1,1,1,2009103133,103133,2009,0.21895911364959342,0.9148859919521665,0.03860174071445754,0.24454467095636298,4
GLOBAL,AUS,25,OECD,0,1,1,1,2009242710,242710,2009,0.5186375775362926,0.6006386857344541,0.389554896007285,0.4776618485978839,3
GLOBAL,JPN,25,OECD,1,1,1,1,2009212948,212948,2009,0.6923398459745039,0.4425094901702597,0.591594183354156,0.528083799115268,4
GLOBAL,AUS,10,OECD,0,1,1,1,2009205083,205083,2009,0.21175423353913295,0.20882631513866406,0.13579722636588518,0.1571435460115796,3
GLOBAL,GBR,20,OECD,1,1,1,1,2009100262,100262,2009,0.8439461141098005,0.9409628397199211,0.019067144790476442,0.04770034728713886,4
GLOBAL,AUS,25,OECD,0,1,1,1,2009242719,242719,2009,0.2509789974250779,0.4926602300726057,0.4321382771748239,0.2931729758724882,3
GLOBAL,NZL,15,OECD,1,1,1,1,2009062403,062403,2009,0.08843910894555408,0.2263505284004657,0.6007954723175317,0.19210458466394567,4
GLOBAL,AUS,15,OECD,0,0,1,1,2009242723,242723,2009,2.368598094761401,2.2031950797800017,0.47054373463634336,0.5770749807688597,2
GLOBAL,NZL,20,OECD,0,0,1,1,2009258674,258674,2009,0.8321763481082658,0.8050298567357574,0.28297817841632134,0.29660597735788685,2
GLOBAL,AUS,45,OECD,0,1,1,1,2009273227,273227,2009,0.07186161882733338,0.34349017397805043,0.42399700492444165,0.23223043190927986,3
GLOBAL,GBR,35,OECD,1,1,1,1,2009237265,237265,2009,0.797783996879253,0.7334848309778749,0.7737910518029123,0.38396266367985854,4
GLOBAL,AUS,10,OECD,0,1,1,1,2009201113,201113,2009,0.3087524632667276,0.594033829710522,0.00017572111372788645,0.30097950388054917,3
GLOBAL,GBR,20,OECD,0,0,1,1,2009210614,210614,2009,0.7717045842103845,0.9855850190651602,0.338633416509827,0.1807034408018117,2
GLOBAL,AUS,30,OECD,1,1,1,1,2009274904,274904,2009,0.07232705754401783,0.962141692129423,0.16793963267630446,0.4979816273149797,4
GLOBAL,AUS,15,OECD,0,0,1,1,2009232105,232105,2009,6.388373671370123,1.4888879446342465,0.4644142946411815,0.10298841561187166,2
GLOBAL,AUS,20,OECD,1,1,1,1,2009210599,210599,2009,0.6264493425579507,0.6905674044638512,0.048370757769302296,0.2957858365510317,4
GLOBAL,GBR,45,OECD,1,1,1,1,2009230400,230400,2009,0.5921720064972873,0.28852038736071883,0.0726837738786783,0.40227107933753853,4
GLOBAL,AUS,25,OECD,1,1,1,1,2009101568,101568,2009,0.6459859470736637,0.6306219127654306,0.1579225884806211,0.09773844111116838,4
GLOBAL,AUS,15,OECD,0,0,1,1,2009211366,211366,2009,0.29180357750881764,0.6473882582300023,0.236831016039407,0.054289505506434244,2
GLOBAL,AUS,20,OECD,1,1,1,1,2009101742,101742,2009,0.491129379394591,0.4079784909207563,0.337363831912931,0.14625834794378337,4
GLOBAL,JPN,25,OECD,1,1,1,1,2009206141,206141,2009,0.717370661274689,0.4880790306951359,0.8222635678033621,0.23206158375114502,4
GLOBAL,NZL,25,OECD,1,1,1,1,2009105112,105112,2009,0.039848926050700485,0.2842333861172792,0.8095010789605279,0.18565047321617015,4
GLOBAL,JPN,45,OECD,1,1,1,1,2009202719,202719,2009,0.21540065173316708,0.5346843276352352,0.4958779017359839,0.010383715715631988,4
GLOBAL,AUS,25,OECD,0,0,1,1,2009203007,203007,2009,0.09189788278691705,0.11929599167761282,0.5783348832533778,0.1261711051923035,2
GLOBAL,AUS,20,OECD,1,1,1,1,2009272694,272694,2009,1.2170305344988985,0.633119546887393,0.6360243228788789,0.014044138788529847,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009102576,102576,2009,0.4268882297203105,0.5210686985728252,0.6755063529360462,0.6129005298465923,4
GLOBAL,AUS,35,OECD,1,1,1,1,2009210869,210869,2009,1.113578937478443,0.21826924600167003,0.2830345057262343,0.559934080760984,4
GLOBAL,SWE,25,OECD,1,1,1,1,2009102276,102276,2009,0.3410011138830747,0.31984544980858504,0.5163535881625394,0.24529744775296136,4
GLOBAL,AUS,45,OECD,1,1,1,1,2009203071,203071,2009,0.019313916835157537,0.03249275406614977,0.5115634019329841,0.3460990786118332,4
GLOBAL,DNK,25,OECD,1,1,1,1,2009212540,212540,2009,0.2796539075637381,0.34093143761414385,0.6141119584649543,0.2566556973420761,4
GLOBAL,GBR,45,OECD,1,1,1,1,2009242082,242082,2009,0.4292555719547083,0.26766150856216264,0.0738302260147976,0.2850836552146132,4
GLOBAL,FRA,45,OECD,1,1,1,1,2009233176,233176,2009,0.4017635724154543,0.5736765376509496,0.5141706130709611,0.47188437672999606,4
GLOBAL,AUS,50,OECD,0,1,1,1,2009242672,242672,2009,0.10483482988802789,0.3053320525396737,0.03898223456396602,0.1710597549077779,3
GLOBAL,AUS,15,OECD,1,1,1,1,2009253587,253587,2009,0.78503441761647,0.10891154970334152,0.10114072334668783,0.5802418094275158,4
GLOBAL,GBR,30,OECD,0,0,1,1,2009212773,212773,2009,0.6397538257811745,0.506084743862412,0.20450250449546467,0.05400677908762391,2
GLOBAL,AUS,15,OECD,0,1,1,1,2009257860,257860,2009,1.3105532115441068,1.3432963389217538,0.0751426512430493,0.8753629096164147,3
GLOBAL,AUS,15,OECD,1,1,1,1,2009253596,253596,2009,0.6562558786391441,0.5156890587004452,0.6539990772094468,0.3084792035622851,4
GLOBAL,AUS,20,OECD,1,1,1,1,2009253516,253516,2009,0.49566505025456575,0.38821111823415283,0.6350892019596135,0.4135708287546492,4
GLOBAL,AUS,55,OECD,0,1,1,1,2009275247,275247,2009,0.48220423992064726,0.6004588626795145,0.6145766029565852,0.19601193427159247,3
GLOBAL,AUS,45,OECD,1,1,1,1,2009242375,242375,2009,0.04279815931523017,0.030858806473561054,0.18647839806913846,0.39222868240649716,4
GLOBAL,AUS,15,OECD,1,1,1,1,2009274155,274155,2009,0.5522063661678682,0.2255465772942971,0.3281737264908618,0.6788545004841692,4
GLOBAL,AUS,35,OECD,0,0,1,1,2009242668,242668,2009,0.19973065766054177,0.3436782575630099,0.23661402848634305,0.1558667922375381,2
GLOBAL,DEU,45,OECD,1,1,1,1,2009238137,238137,2009,0.9794736661341463,1.4253049497356391,0.14658143073332372,0.36093344257957977,4
GLOBAL,GBR,25,OECD,1,1,1,1,2009204495,204495,2009,1.7264275409354501,0.6898527941038841,0.2860889402388446,1.3781470934347735,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009104860,104860,2009,0.017197093680761957,0.4853136514276046,0.45854186744344194,0.06524649392230036,4
GLOBAL,AUS,25,OECD,0,1,1,1,2009258858,258858,2009,0.4372881027880908,0.6320833851626654,0.2787787707998544,0.2635645630028734,3
GLOBAL,GRC,25,OECD,1,1,1,1,2009243198,243198,2009,0.06520221298728732,0.1595248372155009,0.7193081468611011,0.17098532113471246,4
GLOBAL,AUS,20,OECD,0,0,1,1,2009208239,208239,2009,0.26839374091132717,0.30674049197782066,0.19471728337113542,0.19837945607800692,2
