SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,ESP,55,OECD,1,1,1,1,2013234117,234117,2013,0.19264460679265072,0.6238772524142687,0.6581054362276731,0.17971496894048877,4
GLOBAL,GBR,10,OECD,1,1,1,1,2013256942,256942,2013,0.057749191319906544,1.4819654793518695,0.5831031304679924,0.6710835210712027,4
GLOBAL,SWE,20,OECD,1,1,1,1,2013282053,282053,2013,0.2964077288222381,0.1898791465540887,0.16028541578714628,0.31865245182495716,4
GLOBAL,NLD,20,OECD,1,1,1,1,2013100075,100075,2013,0.14595329032347146,0.35314188799348395,0.5374039254422309,0.08939929372998176,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013100338,100338,2013,0.14595329032347146,0.35314188799348395,0.5374039254422309,0.08939929372998176,4
GLOBAL,FRA,30,OECD,0,1,1,1,2013103895,103895,2013,0.42667253694993756,0.3567157482572333,0.31839735899957416,0.2877218933932424,3
GLOBAL,PRT,55,OECD,1,1,1,1,2013285317,285317,2013,0.9893624305948495,0.22257478049877416,0.7911122894893958,0.17783872349092789,4
GLOBAL,FRA,25,OECD,0,0,1,1,2013210479,210479,2013,0.7972757664734802,0.7129087217905312,0.5213065292208233,0.8361534761879318,2
GLOBAL,GBR,20,OECD,0,1,1,1,2013101526,101526,2013,0.7894433028673632,0.10735778707187517,0.4047259464471448,0.39583268455286225,3
GLOBAL,ESP,10,OECD,0,1,1,1,2013015319,015319,2013,0.2939558502037096,0.5576964950098615,0.056853409202113334,0.06298221793521103,3
GLOBAL,GBR,25,OECD,1,1,1,1,2013101095,101095,2013,0.05973897014140021,0.33143641660608764,0.4619143637281689,0.15490431410433178,4
GLOBAL,FIN,35,OECD,1,1,1,1,2013237911,237911,2013,0.5005887984241252,0.33502204125538076,0.15186705613312368,0.04020165374128818,4
GLOBAL,GBR,15,OECD,0,1,1,1,2013002338,002338,2013,0.24638911379196676,0.12499059906687586,0.13697609607117162,0.036691129848255,3
GLOBAL,FRA,20,OECD,1,1,1,1,2013103260,103260,2013,0.37144703753912856,0.18142299831017863,0.004809393009904341,0.37810543185458173,4
GLOBAL,DEU,20,OECD,0,0,1,1,2013100312,100312,2013,0.902620916593593,0.6823044626163102,1.6890152746292348,0.4924498852040669,2
GLOBAL,DEU,35,OECD,0,1,1,1,2013207096,207096,2013,0.34380837717676827,0.128457217037279,0.0805431216939668,0.39896542935500484,3
GLOBAL,GBR,45,OECD,0,0,1,1,2013284701,284701,2013,0.4158149197411614,0.4019143821119099,0.6241231174103088,0.5817336402294759,2
GLOBAL,DEU,45,OECD,1,1,1,1,2013294294,294294,2013,0.18158185993181963,0.44602162163851033,0.5101586091201706,0.9335871740156121,4
GLOBAL,FRA,45,OECD,0,1,1,1,2013238476,238476,2013,0.4885477653466804,0.507940296465778,0.7012828155084694,0.7452049553634285,3
GLOBAL,GBR,20,OECD,1,1,1,1,2013240643,240643,2013,0.5146461038053028,0.3170158197777736,0.4073195448103872,0.5889894609957084,4
GLOBAL,DNK,20,OECD,1,1,1,1,2013221499,221499,2013,0.34602852735100786,0.3177726926133858,0.43604654419455013,0.3150226378106614,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013100499,100499,2013,0.6897731160006044,0.25056925227218196,0.545460695445957,0.3936870344500375,4
GLOBAL,AUT,20,OECD,1,1,1,1,2013200572,200572,2013,0.00646363203091511,0.28438386436449975,0.23212842822245258,0.27649585844311375,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013101241,101241,2013,0.2602135044622537,0.3741657499089767,0.7126634738418265,0.35984653768452013,4
GLOBAL,NLD,10,OECD,0,1,1,1,2013012384,012384,2013,0.42785756087137333,0.1441199024798519,0.3131410703733229,0.0629289091278246,3
GLOBAL,DNK,30,OECD,0,1,1,1,2013226803,226803,2013,0.1901331817836596,0.1549597761469028,0.31803078325302114,0.3041917620178002,3
GLOBAL,GBR,20,OECD,0,1,1,1,2013207168,207168,2013,0.3374743860553873,0.22911996201939575,0.5683686619486373,0.1115281556202278,3
GLOBAL,LUX,25,OECD,1,1,1,1,2013021388,021388,2013,0.180316873187638,0.12438053851752633,0.19801078122422114,0.09215086031955445,4
GLOBAL,FRA,55,OECD,0,0,1,1,2013023508,023508,2013,0.5116395399175547,0.5692947114223893,0.010832622895722994,0.21536415694484917,2
GLOBAL,DEU,20,OECD,1,1,1,1,2013238477,238477,2013,0.527933350395686,0.36794259249068895,0.2286663049016029,0.29416014057924883,4
GLOBAL,DEU,55,OECD,1,1,1,1,2013100953,100953,2013,0.02916637289824424,0.30090101837028116,0.11679577622866885,1.0025733963254035,4
GLOBAL,AUT,45,OECD,0,0,1,1,2013244317,244317,2013,0.16424082643269744,0.19560695591816463,0.17968034347892198,0.31723640760608046,2
GLOBAL,BEL,25,OECD,0,0,1,1,2013101783,101783,2013,0.07991319735157573,0.2934403545223222,0.3420952653779283,0.11405529681610152,2
GLOBAL,SWE,20,OECD,1,1,1,1,2013222505,222505,2013,0.7186473288333752,1.0003392306478278,0.6942907320199249,0.46827704285831,4
GLOBAL,ITA,25,OECD,0,1,1,1,2013242798,242798,2013,0.31210039640341825,0.20341569175239688,0.5066155758646663,0.3716516558697003,3
GLOBAL,LUX,25,OECD,1,1,1,1,2013285715,285715,2013,0.602140804077011,0.25784210558704845,0.18149733208074792,0.18035807376242785,4
GLOBAL,ITA,25,OECD,1,1,1,1,2013274745,274745,2013,0.2984172463462018,0.3779072863702845,0.2114931108007149,0.009005929814262237,4
GLOBAL,FRA,20,OECD,1,1,1,1,2013101305,101305,2013,0.22443801175756348,0.24623604301095162,0.07813048121278166,0.09804159854904362,4
GLOBAL,FRA,20,OECD,1,1,1,1,2013273341,273341,2013,0.37050064109222947,0.22752390256240954,0.23790463302331305,0.05597722997600369,4
GLOBAL,DEU,45,OECD,0,1,1,1,2013244730,244730,2013,0.33167803803460005,0.5503132077046013,0.14180216180308858,0.2436366009549823,3
GLOBAL,FRA,20,OECD,1,1,1,1,2013101811,101811,2013,0.20312074444107706,0.6362242852896526,0.31951909618413393,0.6747467924455458,4
GLOBAL,ITA,10,OECD,1,1,1,1,2013101083,101083,2013,0.6732041984827071,0.238606881067523,0.4853839590407224,0.43952253553394305,4
GLOBAL,ITA,25,OECD,1,1,1,1,2013298235,298235,2013,0.33177167897309356,0.5661117979925591,0.07239710759482985,0.1604472031078249,4
GLOBAL,LUX,25,OECD,1,1,1,1,2013013932,013932,2013,0.0037964397171330717,0.27914915699167075,0.09546018834414832,0.11665277074639643,4
GLOBAL,SWE,20,OECD,1,1,1,1,2013019591,019591,2013,0.11223195890827763,0.11604653202844067,0.03582461359195032,0.22270422142172935,4
GLOBAL,FRA,35,OECD,1,1,1,1,2013101204,101204,2013,0.17692645262378578,0.044917505571762016,0.4726231325767832,0.23507280931614177,4
GLOBAL,FIN,25,OECD,1,1,1,1,2013228096,228096,2013,0.05276050987169036,0.2598982157858478,0.003627290913101595,0.14408644884347915,4
GLOBAL,DNK,20,OECD,1,1,1,1,2013101290,101290,2013,0.5538285495747911,3.446195263205167,1.5436291745904078,0.11480204746929293,4
GLOBAL,DEU,45,OECD,1,1,1,1,2013103487,103487,2013,0.0014679937191688804,0.17923032850048434,0.40075747896497005,0.06671820042671801,4
GLOBAL,DEU,35,OECD,1,1,1,1,2013208821,208821,2013,0.4698821372382513,0.44350944430496314,0.2690210678887423,0.21065041713946628,4
GLOBAL,FRA,35,OECD,0,1,1,1,2013211509,211509,2013,0.3643172665421268,0.2890000408743238,0.5123917768463958,0.3549336988946471,3
GLOBAL,ITA,20,OECD,0,1,1,1,2013273034,273034,2013,0.3959029478647028,0.08302167547859794,0.1605243169412844,0.1871808899062298,3
GLOBAL,FRA,30,OECD,1,1,1,1,2013101281,101281,2013,0.07414138838979892,0.4295536804186614,1.3271512945266446,0.3850740585175346,4
GLOBAL,SWE,15,OECD,0,1,1,1,2013012368,012368,2013,0.6958280477175253,0.5083756359160844,0.454272821014395,0.35506884918254383,3
GLOBAL,SWE,20,OECD,1,1,1,1,2013062557,062557,2013,0.21609974574821805,0.3863987332195058,0.44013141657358174,0.01126051222975924,4
GLOBAL,FRA,20,OECD,1,1,1,1,2013101336,101336,2013,0.002368107107276411,0.051119155475065244,0.44144460663962665,0.20870508340655472,4
GLOBAL,AUT,10,OECD,1,1,1,1,2013214325,214325,2013,0.0023387515681568983,0.020967185337686853,0.6070130546082341,0.1290502955787302,4
GLOBAL,DNK,30,OECD,1,1,1,1,2013221751,221751,2013,0.06664498623313907,0.1487386722245238,0.09889308935997036,0.008711532290500989,4
GLOBAL,GBR,45,OECD,1,1,1,1,2013235119,235119,2013,0.6530288292457295,0.6713301511583272,0.40780512692053006,0.5848151303646726,4
GLOBAL,FRA,25,OECD,0,1,1,1,2013101327,101327,2013,0.02505203185363735,0.1688077192088563,0.09264978158340066,0.30398846979356736,3
GLOBAL,SWE,20,OECD,0,1,1,1,2013104981,104981,2013,0.07798393893865313,0.16280763875081689,1.2280221603330437,0.12050765415197123,3
GLOBAL,PRT,15,OECD,0,1,1,1,2013211952,211952,2013,0.33092112691401754,0.1930133606027815,0.06720172470638013,0.3145336618908549,3
GLOBAL,SWE,20,OECD,1,1,1,1,2013216281,216281,2013,0.9215332576636741,0.6680825863774328,0.8801585759990357,0.8715350523396136,4
GLOBAL,AUT,20,OECD,1,1,1,1,2013102938,102938,2013,0.11977183648585353,0.185158103139143,0.1094069955267073,0.017777692950026514,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013100122,100122,2013,0.1467661169398556,0.0031656033039838367,0.13219881238061504,0.004013236945023411,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013183942,183942,2013,0.27522756594179587,0.7212260888278047,0.8501067325584672,0.5802427900667068,4
GLOBAL,GBR,45,OECD,1,1,1,1,2013285644,285644,2013,0.20198945467469126,0.32986713602437034,0.5672146305668488,0.38671418416620923,4
GLOBAL,GBR,20,OECD,0,1,1,1,2013104795,104795,2013,0.34093525931681123,0.14473046403036643,0.5546418428092547,0.06080506281318713,3
GLOBAL,ITA,35,OECD,0,1,1,1,2013284270,284270,2013,0.8395932258152337,0.24777560421723774,0.35089026032472875,0.2086610699807609,3
GLOBAL,LUX,25,OECD,0,1,1,1,2013220562,220562,2013,0.32987648855915935,0.1619560779491651,0.6681886430013182,0.35850425465557784,3
GLOBAL,FRA,45,OECD,1,1,1,1,2013275516,275516,2013,0.3770047493216311,0.03452846872409747,0.4835072282610652,0.3833507761536766,4
GLOBAL,DEU,20,OECD,1,1,1,1,2013206703,206703,2013,0.7923355822557708,0.654849351284411,0.7428686870437099,0.3850964787669654,4
GLOBAL,SWE,10,OECD,1,1,1,1,2013294095,294095,2013,1.3952715286668675,1.6709996578855202,0.3512943090920725,0.4954648706213256,4
GLOBAL,ITA,20,OECD,0,1,1,1,2013250378,250378,2013,2.9651470564580715,0.8913040186604171,0.2067725508104557,0.1351202394524044,3
GLOBAL,FRA,45,OECD,1,1,1,1,2013278280,278280,2013,0.009240561028274991,0.041069669911644076,0.09093315965770273,0.614051902255075,4
GLOBAL,GBR,15,OECD,0,1,1,1,2013274076,274076,2013,0.2589632876869318,0.6297307408015762,0.4466881533456294,0.04915720760644236,3
GLOBAL,GBR,20,OECD,1,1,1,1,2013208361,208361,2013,0.4064956267718,0.1382256055233635,0.15756365667196323,0.11104951444926593,4
GLOBAL,FRA,45,OECD,1,1,1,1,2013238778,238778,2013,0.2547183701468342,0.2245253741627351,0.6487405271098695,0.6137709676460203,4
GLOBAL,DNK,45,OECD,1,1,1,1,2013239620,239620,2013,0.2373801271838872,0.569506427481099,0.42703787272021293,0.23434196287157377,4
GLOBAL,BEL,30,OECD,1,1,1,1,2013211900,211900,2013,0.318435979206881,0.003010681261813895,0.41963290444968737,0.11939635202435553,4
GLOBAL,DEU,20,OECD,0,0,1,1,2013103533,103533,2013,0.5037031103716963,0.0017887212099531766,0.3399783673511764,0.055041455092794116,2
GLOBAL,SWE,20,OECD,1,1,1,1,2013282937,282937,2013,0.2302148305005182,0.13648843821315362,0.3252231330099598,0.24727113958658228,4
GLOBAL,SWE,20,OECD,1,1,1,1,2013100980,100980,2013,0.3614760264717414,0.30289977577352556,0.8070937955751532,0.4179069564446248,4
GLOBAL,SWE,20,OECD,1,1,1,1,2013011749,011749,2013,0.1560896682049876,0.2719685889407686,0.49074963634572233,0.1763266984804772,4
GLOBAL,DEU,15,OECD,1,1,1,1,2013281730,281730,2013,0.15482624116705077,0.5118644586126273,1.4252498157068323,0.42219884509912065,4
GLOBAL,NLD,30,OECD,0,1,1,1,2013208118,208118,2013,0.13866246541261498,0.058927603431770496,0.05262935886117205,0.18282053344174817,3
GLOBAL,DEU,45,OECD,0,1,1,1,2013289333,289333,2013,1.6513929484888634,1.167771563042187,3.7459693024752414,6.621480830340973,3
GLOBAL,GBR,35,OECD,1,1,1,1,2013101317,101317,2013,0.3167467824412717,0.1830356033526661,0.290611514825962,0.024616001151084692,4
GLOBAL,DEU,20,OECD,1,1,1,1,2013284271,284271,2013,0.5157858246243329,0.10566007396707291,0.22052749746216058,0.5327331375772366,4
GLOBAL,FRA,20,OECD,0,1,1,1,2013220989,220989,2013,0.26614187381991666,0.6395493353827344,0.8759143788930758,0.058950059278894976,3
GLOBAL,ITA,10,OECD,0,1,1,1,2013249457,249457,2013,0.21168253218984126,0.28816034664437296,0.9031844644288889,0.16366936258764,3
GLOBAL,GBR,10,OECD,1,1,1,1,2013207254,207254,2013,0.008513519455669015,0.3921845851503276,0.07205392070145916,0.7774601894318747,4
GLOBAL,SWE,45,OECD,1,1,1,1,2013234219,234219,2013,0.2253489684647105,0.18180974709965622,0.40490537742412885,0.26578875166776567,4
GLOBAL,DEU,45,OECD,1,1,1,1,2013222247,222247,2013,0.11126516895888434,0.3284448740554554,0.6361510374984506,0.07597757150153629,4
GLOBAL,FRA,20,OECD,1,1,1,1,2013238780,238780,2013,0.9523961495045131,0.6195636071567189,0.7214245963900756,0.7563490706101464,4
GLOBAL,ITA,25,OECD,1,1,1,1,2013104923,104923,2013,0.03577149806566322,0.12074323600147827,0.009396297986049622,0.3277286534049943,4
GLOBAL,DNK,20,OECD,1,1,1,1,2013250951,250951,2013,0.17447619327916294,0.2010711752270409,1.076088623981687,0.27586374095957955,4
GLOBAL,BEL,15,OECD,0,1,1,1,2013101394,101394,2013,0.3875833296795315,0.4346993680147334,0.10124341007374428,0.3826833412116612,3
GLOBAL,FRA,20,OECD,1,1,1,1,2013101436,101436,2013,0.006149704291010032,0.013182515486874637,0.3129788478555958,0.20913159460748082,4
GLOBAL,PRT,30,OECD,1,1,1,1,2013208164,208164,2013,0.7286257323065634,0.09125865179942518,0.4309186323914595,0.4009561068178816,4
GLOBAL,PRT,50,OECD,0,0,1,1,2013237957,237957,2013,1.0988345755104503,1.1814784394732618,0.08438129900237142,0.45662959543569803,2
GLOBAL,FRA,45,OECD,1,1,1,1,2013211415,211415,2013,0.004894560501797071,0.2640852186672259,0.326627421597737,0.057730917763980295,4
GLOBAL,ITA,35,OECD,1,1,1,1,2013259564,259564,2013,0.2506463185418402,0.09346989552800426,0.227952923322981,0.026469073024472066,4
GLOBAL,GBR,35,OECD,0,1,1,1,2013204534,204534,2013,1.0033146452185289,0.10451831939898361,0.6363698276468278,0.4536893138468505,3
GLOBAL,GBR,45,OECD,1,1,1,1,2013102569,102569,2013,0.15352930403194714,0.26033197649921086,0.3106752567053803,0.15911435552358172,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013200126,200126,2013,0.4798134856632915,0.055990560604028405,0.5950680199238745,0.17689517692572843,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013100619,100619,2013,0.052520802571545254,0.24826643700979087,0.53021332176598,0.13643828210152303,4
GLOBAL,GBR,45,OECD,1,1,1,1,2013100401,100401,2013,0.2583915845341695,0.35324783147880107,0.7250296220638521,0.1833674255120189,4
GLOBAL,DEU,25,OECD,1,1,1,1,2013232242,232242,2013,0.9823056727383132,0.5532099524461401,0.2175739190197275,0.7710812594771469,4
GLOBAL,GBR,25,OECD,1,1,1,1,2013009213,009213,2013,0.9024892402576057,0.27126757734715296,0.44996477915366906,0.6163055895535204,4
GLOBAL,GBR,25,OECD,0,1,1,1,2013282898,282898,2013,0.2019630732309743,0.28539725259319787,0.25228010993083094,0.27682125364030374,3
GLOBAL,FIN,20,OECD,1,1,1,1,2013284971,284971,2013,0.8603239583011756,0.42575172606499906,0.25990880326343313,0.6977057699517588,4
GLOBAL,DEU,35,OECD,1,1,1,1,2013214700,214700,2013,0.03292252627345234,0.07822302350359858,0.3431570163346638,0.5066477052359134,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013272546,272546,2013,0.3850444817642461,0.6779659709393144,0.7521588626936128,0.302385598942433,4
GLOBAL,POL,15,OECD,1,1,1,1,2013208627,208627,2013,0.20031033197391246,0.9493354609357441,0.07040276549291448,0.014334355383205951,4
GLOBAL,DEU,20,OECD,1,1,1,1,2013285162,285162,2013,0.0925696057814377,1.2868416451678437,0.02515759505354567,0.36509438293115437,4
GLOBAL,GBR,10,OECD,1,1,1,1,2013207360,207360,2013,0.522814632212394,0.3458384975749054,6.164469255990498,4.599264572625169,4
GLOBAL,DEU,15,OECD,0,0,1,1,2013210980,210980,2013,0.4951482395330396,0.7722279355047809,2.087799980930444,0.7431674616675633,2
GLOBAL,FIN,25,OECD,0,0,1,1,2013101736,101736,2013,0.2855628560948223,0.05588914642122879,0.46207671813335116,0.46407906332947113,2
GLOBAL,FIN,45,OECD,1,1,1,1,2013234098,234098,2013,0.795102245245026,0.8988099973111687,0.6868549733174342,0.8918705810888892,4
GLOBAL,FIN,15,OECD,0,1,1,1,2013101020,101020,2013,0.23181898724245031,0.6152238228231023,0.6464637114674027,0.0480000537818546,3
GLOBAL,AUT,20,OECD,1,1,1,1,2013103193,103193,2013,0.5557818031826716,0.9444777190910282,0.7563767265769176,0.16128629542048392,4
GLOBAL,DEU,35,OECD,1,1,1,1,2013249122,249122,2013,0.5239529327486407,0.45482240442735505,0.5705206814563888,0.5802002418361343,4
GLOBAL,FRA,45,OECD,1,1,1,1,2013287379,287379,2013,0.1320085344054737,0.32443751004805865,0.43442988110848324,0.030303756691989904,4
GLOBAL,LUX,10,OECD,1,1,1,1,2013028456,028456,2013,0.5313415055588856,1.2480947156975868,0.1396607088743342,0.0005635412090883629,4
GLOBAL,DEU,45,OECD,0,1,1,1,2013231362,231362,2013,0.34219024560517347,0.18974322668206717,0.3242822911173491,0.4670665933487396,3
GLOBAL,FRA,55,OECD,1,1,1,1,2013289259,289259,2013,0.3556200184622312,0.32682643918801974,0.2621100381031658,0.08712203282851572,4
GLOBAL,GBR,25,OECD,0,1,1,1,2013294236,294236,2013,0.171953710809534,0.2403948950875226,0.5601304248246515,0.11042275009203956,3
GLOBAL,GBR,35,OECD,1,1,1,1,2013202708,202708,2013,0.4003121793185825,0.19421574636489733,0.6319706029387627,0.07802378314851029,4
GLOBAL,SWE,20,OECD,1,1,1,1,2013234211,234211,2013,0.14736692896524947,0.5565305640193765,0.559890927569604,0.2525982223493215,4
GLOBAL,SWE,20,OECD,1,1,1,1,2013229521,229521,2013,0.38148405606067226,0.5332849595589547,0.6645287584640543,0.2849663480171413,4
GLOBAL,SWE,25,OECD,0,1,1,1,2013278132,278132,2013,0.4364411123138107,0.6386403711556701,0.6777071772620533,0.46669053074110994,3
GLOBAL,GBR,20,OECD,1,1,1,1,2013287143,287143,2013,0.2966526030111747,0.9854369358489914,2.334446251222301,0.13734951944735285,4
GLOBAL,FRA,45,OECD,1,1,1,1,2013250998,250998,2013,0.6979248492544867,0.4587762255518683,0.3895097597986334,0.21956869299596754,4
GLOBAL,DEU,15,OECD,1,1,1,1,2013281772,281772,2013,0.15607302858555902,0.11660606676563574,0.5391703467162141,0.19896611220626034,4
GLOBAL,FRA,20,OECD,1,1,1,1,2013210491,210491,2013,0.2645217581416174,0.714208025694247,0.2418478680075907,0.6391551619829644,4
GLOBAL,GBR,15,OECD,1,1,1,1,2013101302,101302,2013,0.7659550140872042,0.7529730030768426,2.0876304866031052,0.8379753278944593,4
GLOBAL,POL,15,OECD,1,1,1,1,2013271560,271560,2013,0.22323016334116133,0.08103062458598181,0.02865921012614563,0.14519744165217902,4
GLOBAL,SWE,20,OECD,1,1,1,1,2013286911,286911,2013,0.2015738839327119,0.5208608776938402,0.5104268305923804,0.34439188733690823,4
GLOBAL,DEU,25,OECD,0,0,1,1,2013244398,244398,2013,0.07604857314283697,0.25741792191659363,0.27972938038103273,0.11403331078169472,2
GLOBAL,GBR,50,OECD,0,1,1,1,2013294220,294220,2013,0.3105559435048197,0.5414439154905546,0.12099454954794332,0.2807318322857687,3
GLOBAL,GBR,45,OECD,0,0,1,1,2013237908,237908,2013,0.2346871983114798,0.5752509231603503,0.4850311830218709,0.08290828093695754,2
GLOBAL,GBR,25,OECD,1,1,1,1,2013222374,222374,2013,0.433457868040726,0.5922578735139203,0.7022016109114981,0.27969954149160964,4
GLOBAL,POL,55,OECD,1,1,1,1,2013294966,294966,2013,0.7911573615955283,0.08252972033806243,2.05669731868818,0.8421506247100491,4
GLOBAL,GBR,25,OECD,1,1,1,1,2013100816,100816,2013,0.5264190259669622,0.09867877326628682,0.21454960056824005,0.024590466445408164,4
GLOBAL,DNK,50,OECD,1,1,1,1,2013030112,030112,2013,0.232534772486409,0.12669999378301103,0.2794167700538838,0.19879624577439556,4
GLOBAL,FRA,25,OECD,1,1,1,1,2013125863,125863,2013,0.6263124084666424,0.28205571792164535,1.6105622368449304,1.450470308268619,4
GLOBAL,DEU,20,OECD,1,1,1,1,2013231056,231056,2013,0.007165030090496183,0.1688316224284654,0.23742317210657052,0.2508095066773967,4
GLOBAL,ESP,10,OECD,1,1,1,1,2013278433,278433,2013,0.08617518746768885,0.2858632530622462,1.5339437680372687,0.3098329335949534,4
GLOBAL,SWE,50,OECD,0,0,1,1,2013222286,222286,2013,0.08561107050844725,0.000908450903150829,0.42341726511164557,0.09374260042557025,2
GLOBAL,GBR,45,OECD,0,0,1,1,2013287059,287059,2013,0.5141942355254964,0.5854486246233386,0.8549078604361963,0.4915727836338454,2
GLOBAL,SWE,45,OECD,1,1,1,1,2013004439,004439,2013,0.6884197163362997,0.23433764586080438,0.3015024620480773,0.2195726328128828,4
GLOBAL,DEU,50,OECD,1,1,1,1,2013313972,313972,2013,0.2761412061045889,0.14324236938722387,0.04611741891695325,0.7837702895854898,4
GLOBAL,ESP,50,OECD,1,1,1,1,2013013683,013683,2013,0.3655965166745729,0.21286561720951522,0.08197294301154433,0.09385391621755369,4
GLOBAL,AUT,50,OECD,1,1,1,1,2013141239,141239,2013,0.2878615375845346,0.5315420908600096,0.3314034591766799,0.36768107691261653,4
GLOBAL,FRA,20,OECD,1,1,1,1,2013211503,211503,2013,0.10477157232219673,0.3468574650421804,0.042522617806810784,0.020956646244493463,4
GLOBAL,FIN,45,OECD,1,1,1,1,2013231091,231091,2013,0.2138350178364045,0.0014634856535087283,0.5081395812552629,0.17781501171584022,4
GLOBAL,FRA,25,OECD,1,1,1,1,2013104881,104881,2013,0.2818960217778627,0.6752465081754568,1.33794940673844,1.0575723651178903,4
GLOBAL,SWE,50,OECD,1,1,1,1,2013220579,220579,2013,0.24559667516932962,0.002115833831201703,0.351947062787843,0.24328591359596258,4
GLOBAL,GBR,45,OECD,1,1,1,1,2013272738,272738,2013,0.6030363479784326,0.4635227358882734,0.23414585281032868,0.5577336598483272,4
GLOBAL,LUX,10,OECD,1,1,1,1,2013151933,151933,2013,0.018245806190938758,0.06761916342425661,0.5811570942036326,0.061203286107147675,4
GLOBAL,GRC,55,OECD,0,0,1,1,2013287374,287374,2013,0.08915724793319514,0.30843930685229554,0.5230257301298852,0.008154795628790892,2
GLOBAL,ITA,55,OECD,1,1,1,1,2013270451,270451,2013,0.3968795973675133,0.5633681207180506,0.7395368531443449,0.3130388209419838,4
GLOBAL,FRA,45,OECD,0,1,1,1,2013251945,251945,2013,0.01117545854595784,0.233677013123035,0.31953990978022023,0.669655431198308,3
GLOBAL,FRA,20,OECD,1,1,1,1,2013013556,013556,2013,0.2990135353063866,0.3688467933383611,1.2391065950578597,0.45413308284113146,4
GLOBAL,PRT,15,OECD,0,1,1,1,2013065439,065439,2013,0.008082952676105497,0.1278097799066332,0.28694998172070063,0.06232699329323627,3
GLOBAL,GRC,55,OECD,0,0,1,1,2013248622,248622,2013,0.0028450393106011405,0.3865709569352008,0.7460433919255989,0.09209222524300412,2
GLOBAL,BEL,35,OECD,0,0,1,1,2013278305,278305,2013,0.5237518242347649,0.6401398847217425,0.8605501186653285,0.6245072385479711,2
GLOBAL,FIN,45,OECD,1,1,1,1,2013101828,101828,2013,0.6891622563593858,0.5415215513812336,0.468897449759586,0.25552586783473624,4
GLOBAL,FIN,15,OECD,1,1,1,1,2013294167,294167,2013,0.08654359481377652,0.2892045456088819,0.1359912563465228,0.13533073463848372,4
GLOBAL,NLD,20,OECD,1,1,1,1,2013104718,104718,2013,0.4127393708532296,0.48023910433311995,0.32424916218518657,0.4940911787153089,4
GLOBAL,ITA,25,OECD,0,1,1,1,2013241176,241176,2013,0.07627081166825055,0.11421364102091497,0.16795743350470393,0.038231455787522996,3
GLOBAL,DEU,25,OECD,0,1,1,1,2013294267,294267,2013,0.8834466052353958,0.6154679496322711,0.7175556616817119,0.6753208243933511,3
GLOBAL,FRA,15,OECD,0,1,1,1,2013234102,234102,2013,0.22948444759149692,0.02921834880079152,0.6889677768115373,0.1956471128821076,3
GLOBAL,FRA,10,OECD,0,1,1,1,2013024625,024625,2013,0.3886906751275836,0.06388718734213353,0.10713287398082137,0.3964679230420934,3
GLOBAL,FRA,25,OECD,0,0,1,1,2013234103,234103,2013,0.139239345605094,0.3243801343063251,0.8265167212179374,0.37953525268497107,2
GLOBAL,SWE,45,OECD,1,1,1,1,2013297947,297947,2013,0.18137200093103004,0.4132203402638552,0.5136455718805385,0.21173192122864734,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013100060,100060,2013,0.35831502173874824,0.18094572932384642,0.0902614718370126,0.003309647708191682,4
GLOBAL,SWE,20,OECD,1,1,1,1,2013101048,101048,2013,0.21636924894773096,0.42465952677633734,0.0950229334588848,0.14364278193232027,4
GLOBAL,ITA,20,OECD,1,1,1,1,2013234820,234820,2013,0.5222045231199806,0.1720808893232672,0.3727283558861975,0.10917815906292859,4
GLOBAL,GBR,25,OECD,0,0,1,1,2013247684,247684,2013,0.11216017651302845,0.011320560276599584,0.5869781309726512,0.4316757308792068,2
GLOBAL,GBR,20,OECD,1,1,1,1,2013210628,210628,2013,0.23802471493855673,0.7659107906781668,0.15215358995854777,0.045379299450181966,4
GLOBAL,GBR,25,OECD,1,1,1,1,2013100250,100250,2013,0.7635600773550734,2.3709803540326377,0.7507186080650401,1.61184341201764,4
GLOBAL,GBR,45,OECD,0,1,1,1,2013102638,102638,2013,0.24703919710527308,0.23769641690260307,0.12233193653845,0.2543231510872226,3
GLOBAL,ESP,15,OECD,1,1,1,1,2013102368,102368,2013,0.1330197426467116,0.08113693598581403,0.4767135041454776,0.21525239604536792,4
GLOBAL,ESP,15,OECD,1,1,1,1,2013254683,254683,2013,0.298358193383087,0.22665915407914675,0.49334532348589294,0.2314435396267494,4
GLOBAL,GBR,10,OECD,1,1,1,1,2013209258,209258,2013,0.5698101392031812,0.5471885973332629,0.6335801082109978,0.8465798221899384,4
GLOBAL,POL,25,OECD,1,1,1,1,2013271456,271456,2013,1.3250948803555993,0.1579506148569959,0.5521475027967032,0.1997962170232711,4
