SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,DEU,45,OECD,1,1,1,1,2012230556,230556,2012,0.2875552003078625,0.2663120560171104,0.872293515393767,0.7490286734029088,4
GLOBAL,CHE,15,OECD,1,1,1,1,2012237419,237419,2012,0.37241589515808143,0.36796220176879824,0.5971031792327653,0.49139643324901594,4
GLOBAL,DEU,45,OECD,1,1,1,1,2012289081,289081,2012,0.3119671742775649,0.26835882720010745,0.5363207534601373,0.294534181673006,4
GLOBAL,GBR,25,OECD,1,1,1,1,2012018474,018474,2012,0.3453382977842011,0.27549563949870104,0.3255398707297822,0.22520737726691162,4
GLOBAL,FRA,20,OECD,1,1,1,1,2012234800,234800,2012,0.30833843130217115,0.1165682780097556,0.23035376321682224,0.3617745088960429,4
GLOBAL,GBR,35,OECD,1,1,1,1,2012005180,005180,2012,0.1825095139180606,0.5628674958584686,0.16837201392636603,0.1629702863480065,4
GLOBAL,CHE,15,OECD,1,1,1,1,2012267407,267407,2012,0.11116190781721111,0.040175717819451305,2.0980888517685683,0.6508373413906429,4
GLOBAL,POL,25,OECD,1,1,1,1,2012282178,282178,2012,0.193117526947416,0.21209767508691355,0.6065962507317991,0.8780287474170432,4
GLOBAL,GBR,45,OECD,1,1,1,1,2012287980,287980,2012,0.22854812001456423,0.3422449076770717,0.5219932384201915,0.15154719467928182,4
GLOBAL,DNK,35,OECD,1,1,1,1,2012101539,101539,2012,0.21503952750745717,0.25712323791048797,0.3754607133845339,0.6359840981551854,4
GLOBAL,GBR,25,OECD,0,1,1,1,2012271422,271422,2012,0.7693909895345667,0.7992689533077697,0.8540376815071135,0.6199868019350069,3
GLOBAL,CHE,25,OECD,1,1,1,1,2012285069,285069,2012,0.0715709525968036,0.07794932398928907,4.8435624583061925,1.8689056889052431,4
GLOBAL,NOR,20,OECD,1,1,1,1,2012271473,271473,2012,0.6134777061661184,0.11402826810360807,0.6665792198008973,0.3111136574665585,4
GLOBAL,GBR,20,OECD,1,1,1,1,2012276928,276928,2012,0.7918930574085489,0.6374835064110805,0.7255048009587091,0.7976714321669965,4
GLOBAL,NOR,20,OECD,1,1,1,1,2012222277,222277,2012,0.14386939952145397,0.21310867792151253,0.6176537704914253,0.4048916451309693,4
GLOBAL,FRA,20,OECD,1,1,1,1,2012273458,273458,2012,0.05027421528796502,0.1679886641183771,0.26177450434626864,0.20550764473689975,4
GLOBAL,KOR,25,OECD,1,1,1,1,2012293281,293281,2012,0.5994785123786504,0.42386616954438855,0.32564762468894765,0.23635200857232094,4
GLOBAL,AUS,15,OECD,1,1,1,1,2012212428,212428,2012,0.8943622200508109,0.6032891908657685,0.15493897222846154,0.06383535661403941,4
GLOBAL,KOR,35,OECD,1,1,1,1,2012209735,209735,2012,0.4463746480693023,0.4094459231639241,0.7568840102498825,0.6948869537148743,4
GLOBAL,GBR,25,OECD,1,1,1,1,2012100506,100506,2012,0.4062400912473285,0.325366280136256,0.6766969892352761,0.23968444972556052,4
GLOBAL,GBR,25,OECD,1,1,1,1,2012101008,101008,2012,0.4124738780835523,0.46549562709113795,0.7851576807498738,0.016823150141851324,4
GLOBAL,GBR,45,OECD,1,1,1,1,2012202659,202659,2012,0.42220223712667665,0.5210024376304421,0.4045958667109206,0.6423024072258463,4
GLOBAL,GBR,15,OECD,1,1,1,1,2012216419,216419,2012,0.7259429792491454,0.8195019667813283,1.972813027345013,9.088124849022533,4
GLOBAL,ESP,35,OECD,1,1,1,1,2012277812,277812,2012,0.6668787969439675,0.10075495566280385,0.42355633595510106,0.06752527039118146,4
GLOBAL,FRA,25,OECD,1,1,1,1,2012297823,297823,2012,0.4890192565619103,0.520780015868184,0.7492688004056846,0.41316893869590227,4
GLOBAL,FRA,20,OECD,1,1,1,1,2012238754,238754,2012,0.3830551128773301,0.3370694582428435,0.14509721197215644,1.0533466441164057,4
GLOBAL,FRA,20,OECD,0,1,1,1,2012202086,202086,2012,0.7239113085002228,0.1617864966861878,0.40596955617059943,0.4344946443493721,3
GLOBAL,FRA,25,OECD,1,1,1,1,2012225160,225160,2012,0.036365763274737464,0.016930859767672914,0.26297748593886117,0.015647331716276632,4
GLOBAL,FRA,20,OECD,1,1,1,1,2012234798,234798,2012,0.0012121487668163386,0.005631692897990045,0.9974740660985176,0.32943909365609847,4
GLOBAL,FRA,15,OECD,1,1,1,1,2012219630,219630,2012,0.2793718989888303,1.1314883415708954,1.2523710910051322,0.22178547520703162,4
GLOBAL,FRA,30,OECD,1,1,1,1,2012212134,212134,2012,0.22921378970979142,0.25127869250489104,1.141526367983573,0.5310983717112712,4
GLOBAL,FRA,25,OECD,1,1,1,1,2012270163,270163,2012,0.8593047621400451,1.0881388511862655,8.188393102343078,1.1108071593424584,4
GLOBAL,FRA,15,OECD,1,1,1,1,2012222263,222263,2012,0.12098419988008223,0.0622286337003311,0.12560573000596237,0.0656789572856669,4
GLOBAL,FRA,45,OECD,1,1,1,1,2012231019,231019,2012,0.2698088971946772,0.3982003337827894,0.6430873198114619,0.6259147008072258,4
GLOBAL,MEX,30,OECD,1,1,1,1,2012222519,222519,2012,0.6468450960971551,0.7085914747606032,0.47945948287954915,0.3056764079164253,4
GLOBAL,POL,15,OECD,0,1,1,1,2012212133,212133,2012,0.003668232562745678,0.0019275426708995735,0.10960567979471067,0.030988382510386516,3
GLOBAL,POL,10,OECD,1,1,1,1,2012273130,273130,2012,1.2835600916042567,0.8298352856311995,0.00850671969376638,0.03384037396866673,4
GLOBAL,MEX,20,OECD,1,1,1,1,2012176152,176152,2012,0.032020509738291354,0.006242167278316262,0.2875745545508501,0.09275153112069506,4
GLOBAL,MEX,20,OECD,1,1,1,1,2012166385,166385,2012,0.24071388907530572,0.44309846680842774,0.34997533091929517,0.002708654329308675,4
GLOBAL,MEX,20,OECD,1,1,1,1,2012140045,140045,2012,0.11148270432181824,0.0920319718942287,0.5367700356652138,0.014447135610865755,4
GLOBAL,MEX,30,OECD,1,1,1,1,2012200752,200752,2012,0.5963693320355957,0.6021192876147148,0.38387197572410586,0.4185350120352655,4
GLOBAL,MEX,20,OECD,1,1,1,1,2012024650,024650,2012,0.4976890673524455,0.5165569745782137,0.5389976421635351,0.36753979595850633,4
GLOBAL,MEX,15,OECD,1,1,1,1,2012031207,031207,2012,0.31132565744150137,0.5130427075524423,0.6676231603281133,0.7211727682410619,4
GLOBAL,MEX,30,OECD,1,1,1,1,2012294564,294564,2012,0.4971603614244005,0.5217584984427602,0.43007133319897284,0.3046189616859579,4
GLOBAL,MEX,20,OECD,1,1,1,1,2012030462,030462,2012,0.7625650990591433,0.6895220891682239,0.04739107488675688,0.29471113543239963,4
GLOBAL,PRT,25,OECD,1,1,1,1,2012270196,270196,2012,0.8455286983164781,0.05681527977692899,0.2462747387057956,0.13257874805884914,4
GLOBAL,MEX,15,OECD,1,1,1,1,2012220509,220509,2012,0.26501867754410574,0.23692701502560468,0.5028972451700366,0.06417141079177091,4
GLOBAL,MEX,30,OECD,1,1,1,1,2012204483,204483,2012,2.64632270333453,2.312007084303073,3.74999677593705,10.041639694689492,4
GLOBAL,MEX,15,OECD,1,1,1,1,2012028535,028535,2012,0.38629562623215685,0.2722815682025388,0.5084505327520349,0.668975775283905,4
GLOBAL,MEX,25,OECD,0,1,1,1,2012029850,029850,2012,0.5299487821994987,0.5183687648430153,0.607623055354683,0.2830993033773366,3
GLOBAL,KOR,20,OECD,1,1,1,1,2012104584,104584,2012,0.027258309931210516,0.018483899553642505,0.11895314833683761,0.3826358666560466,4
GLOBAL,KOR,10,OECD,1,1,1,1,2012270536,270536,2012,0.16510688250368885,0.1871092666200438,0.4468837236147929,0.13711916151758652,4
GLOBAL,KOR,30,OECD,1,1,1,1,2012311378,311378,2012,0.41102303902927295,0.21584044272477004,0.2040800740154883,0.549352797309178,4
GLOBAL,TUR,15,OECD,0,1,1,1,2012202678,202678,2012,1.3851622694142338,1.3840868120821523,1.0940619478936198,4.950597026871309,3
GLOBAL,SWE,20,OECD,0,1,1,1,2012212844,212844,2012,0.3422682614554831,0.34297997367241645,0.18254871160693814,0.5680861695395045,3
GLOBAL,CHE,15,OECD,1,1,1,1,2012102049,102049,2012,0.23606068898000834,0.1670418650546556,0.2003588700997405,0.12654383935151237,4
GLOBAL,DNK,35,OECD,1,1,1,1,2012232106,232106,2012,0.22991939430682864,0.23356102073231463,0.11414586227921056,0.9610041010690494,4
GLOBAL,DEU,15,OECD,1,1,1,1,2012220344,220344,2012,0.1055386672962814,0.0921494191068686,0.5317556144802175,0.12020415147174032,4
GLOBAL,SWE,20,OECD,1,1,1,1,2012102476,102476,2012,0.1611874634575912,0.1500092137023863,0.7397269868157533,0.19322143979140516,4
GLOBAL,GBR,25,OECD,1,1,1,1,2012270321,270321,2012,0.028014203218917035,0.3656023006804696,0.6670088187221107,0.11081225503278683,4
GLOBAL,KOR,20,OECD,1,1,1,1,2012210075,210075,2012,0.13102850821821294,0.8462770484330686,0.4452864560685252,0.6960194106645431,4
GLOBAL,KOR,25,OECD,1,1,1,1,2012200485,200485,2012,0.2739258156313211,0.2634224768798734,0.12549650146117367,0.2658111213606476,4
GLOBAL,DEU,20,OECD,0,1,1,1,2012287162,287162,2012,0.39294777562404604,0.4434539012004355,0.11315007297119896,0.09624871259821134,3
GLOBAL,BEL,20,OECD,1,1,1,1,2012216068,216068,2012,0.27675978692389025,0.5663172890166116,0.5771762806908068,0.5963127084881882,4
GLOBAL,KOR,15,OECD,1,1,1,1,2012104627,104627,2012,0.11047410377387318,0.09789351149665297,0.47081081774276606,0.5100404458797942,4
GLOBAL,KOR,20,OECD,1,1,1,1,2012210722,210722,2012,0.3799112749970309,0.4358442995540377,0.21603798635286944,0.4361654501114824,4
GLOBAL,KOR,20,OECD,1,1,1,1,2012104588,104588,2012,0.013509928381152718,0.06903412467912787,0.5579595451036998,0.7844093774394977,4
GLOBAL,GBR,10,OECD,0,1,1,1,2012274623,274623,2012,0.37559312160057734,0.38107578834642875,0.19322227473313325,0.8694776287031298,3
GLOBAL,FRA,25,OECD,1,1,1,1,2012101206,101206,2012,0.03208759169470067,0.009965650059683947,0.2774740696295234,0.1116593244260993,4
GLOBAL,DEU,30,OECD,1,1,1,1,2012226811,226811,2012,0.2721989365549062,0.19446153176800812,0.34401610652640574,0.07729110460793936,4
GLOBAL,GBR,25,OECD,0,0,1,1,2012203025,203025,2012,0.0682821344027279,0.054670054057222105,0.11878445389061933,0.14746312902341122,2
GLOBAL,DEU,15,OECD,1,1,1,1,2012100373,100373,2012,0.6421807653580872,0.01051890682738315,0.09519320970425017,0.38762023892079156,4
GLOBAL,NLD,30,OECD,1,1,1,1,2012104833,104833,2012,0.23490431587429614,0.28731369551772645,0.4781002003156736,0.6620392197811714,4
GLOBAL,GRC,10,OECD,1,1,1,1,2012112296,112296,2012,0.09641710280479884,0.09273561029191231,0.1812227408618773,0.11330541067468736,4
GLOBAL,DEU,30,OECD,0,0,1,1,2012101942,101942,2012,0.0002775607637592103,0.062215953323199645,0.2744528722171329,0.018703777951368832,2
GLOBAL,ITA,55,OECD,1,1,1,1,2012154941,154941,2012,0.48142188467899577,0.742770885968716,0.31048986993244915,0.12007957555367531,4
GLOBAL,FRA,25,OECD,1,1,1,1,2012203053,203053,2012,0.7728100968627603,0.7505909363048862,0.8289582473489694,0.735788424201225,4
GLOBAL,SWE,45,OECD,1,1,1,1,2012103065,103065,2012,0.16135914684413044,0.24431167582958951,0.5951881407184808,0.4490188077546628,4
GLOBAL,NOR,20,OECD,1,1,1,1,2012213432,213432,2012,0.2124727467888261,0.17978621745078216,0.39577172198707783,0.5617274621269566,4
GLOBAL,SWE,15,OECD,1,1,1,1,2012288950,288950,2012,0.04286628046630518,0.09061376740704352,0.020059200450634772,0.08904252758570884,4
GLOBAL,FRA,25,OECD,1,1,1,1,2012212552,212552,2012,0.08544900891290154,0.0336147041421804,1.3458040905501598,1.5495573902114967,4
GLOBAL,GBR,15,OECD,1,1,1,1,2012254918,254918,2012,0.8171407818871315,0.800420288260541,0.12248899665875122,1.2877628853783205,4
GLOBAL,CHE,25,OECD,1,1,1,1,2012232107,232107,2012,0.7219047708985951,0.3211462073505525,0.14232473040343888,0.7697563504933935,4
GLOBAL,GBR,15,OECD,1,1,1,1,2012203068,203068,2012,0.2985362416295611,0.3035163869413195,0.16149027401675622,0.061543228904204994,4
GLOBAL,GBR,30,OECD,1,1,1,1,2012284618,284618,2012,0.5364745919761805,0.7272820902013873,4.786015373418847,0.4202395602146766,4
GLOBAL,JPN,45,OECD,1,1,1,1,2012201862,201862,2012,0.0517940862319717,0.017179702419633836,0.38264167979697233,0.13619402065964087,4
GLOBAL,FIN,30,OECD,1,1,1,1,2012242371,242371,2012,0.2099799207466613,0.09309275820791081,0.4630610412877895,0.24556595367245695,4
GLOBAL,SWE,45,OECD,0,1,1,1,2012286889,286889,2012,0.5166662874205348,0.5115219749436142,0.8452953879212263,0.3500221887534074,3
GLOBAL,GBR,15,OECD,0,1,1,1,2012281469,281469,2012,0.22881669796168416,0.23292624586214522,0.08571556119051649,0.879880121967297,3
GLOBAL,SWE,15,OECD,1,1,1,1,2012221269,221269,2012,0.4417998113161467,0.43391792955698755,0.23819006665000056,0.4671323257131442,4
GLOBAL,DEU,45,OECD,1,1,1,1,2012240601,240601,2012,0.2875969901843197,0.18787336147099648,0.12257992464797716,0.05274681410348157,4
GLOBAL,FRA,45,OECD,1,1,1,1,2012233157,233157,2012,0.5102786410286273,0.5223940131616508,0.5874815460163336,0.3543490378978892,4
GLOBAL,FIN,25,OECD,1,1,1,1,2012211842,211842,2012,0.10975319037788443,0.018448068978074654,2.076195110230309,0.06474593316131938,4
GLOBAL,FRA,25,OECD,1,1,1,1,2012238729,238729,2012,1.3997819524651718,1.379546903358541,2.3395131873647,1.0711222090876447,4
GLOBAL,JPN,45,OECD,1,1,1,1,2012203159,203159,2012,0.011544052116606763,0.08378868156867228,0.10687328904518084,0.46438739739427687,4
GLOBAL,DEU,25,OECD,0,1,1,1,2012203162,203162,2012,2.0866893693060873,2.031733255152108,1.4534233650748216,1.8570525327624552,3
GLOBAL,DEU,25,OECD,0,1,1,1,2012223089,223089,2012,0.13511534703655154,0.09712586425179194,0.38580121496677827,0.38991400944546917,3
GLOBAL,KOR,25,OECD,1,1,1,1,2012207876,207876,2012,0.6147048128956702,0.6277772212103497,0.685512303766066,0.6270024967270321,4
GLOBAL,DEU,25,OECD,1,1,1,1,2012279418,279418,2012,0.7286741224556259,0.7309648021392721,0.8197482355362411,0.8629390823383766,4
GLOBAL,GBR,20,OECD,1,1,1,1,2012104898,104898,2012,0.07692848242509939,0.783092425651851,0.23196785998899616,0.35368180816868444,4
GLOBAL,CHE,20,OECD,1,1,1,1,2012203189,203189,2012,0.2899899417707772,0.2675438939027575,0.2097487637250017,0.5569267812631761,4
GLOBAL,KOR,15,OECD,1,1,1,1,2012257232,257232,2012,0.28442380611343593,0.13585419740089244,0.38981563728797763,0.3683609647205895,4
GLOBAL,CHE,30,OECD,1,1,1,1,2012102763,102763,2012,0.3611673752432756,0.3202095059396893,0.03892458871180396,0.1446267908527425,4
GLOBAL,FIN,15,OECD,1,1,1,1,2012101714,101714,2012,0.29193808235421903,0.24821047476589053,0.05512194217896407,0.3610283533895541,4
GLOBAL,GBR,10,OECD,1,1,1,1,2012101861,101861,2012,0.35858347322863837,0.39179552847340565,0.534185025511324,0.027803695709812892,4
GLOBAL,GBR,25,OECD,1,1,1,1,2012203136,203136,2012,0.06848075860862228,0.2080129651945557,0.7032014622010665,0.6348274242606792,4
GLOBAL,SWE,25,OECD,0,1,1,1,2012277941,277941,2012,0.39710923922628827,0.5003185625781007,0.026561005888266532,0.5421491712257315,3
GLOBAL,GBR,20,OECD,1,1,1,1,2012202222,202222,2012,0.005429918525486264,0.03281848558551844,0.13989111780390273,0.07526647811021825,4
GLOBAL,GBR,20,OECD,1,1,1,1,2012279224,279224,2012,0.5828384404974097,0.507883063116123,0.13704181233041654,0.24204975824466393,4
GLOBAL,KOR,25,OECD,0,1,1,1,2012254458,254458,2012,0.21122756531235545,0.15947094919970467,0.7514010405484999,0.24741422262213889,3
GLOBAL,KOR,20,OECD,1,1,1,1,2012104583,104583,2012,0.3386401892862768,0.33945304850732644,0.372447677300245,0.3111897876073553,4
GLOBAL,KOR,20,OECD,1,1,1,1,2012274959,274959,2012,0.19806371165458939,0.47887439153595857,0.5057951825479715,0.47015412063595075,4
GLOBAL,KOR,30,OECD,0,1,1,1,2012207887,207887,2012,0.09788180097133423,0.02119703430719026,0.4550586420661419,0.33011364703545953,3
GLOBAL,KOR,20,OECD,1,1,1,1,2012240136,240136,2012,0.04225797862833581,0.10074478927983849,0.4647399585403051,0.21359705631758483,4
GLOBAL,KOR,15,OECD,1,1,1,1,2012207880,207880,2012,0.32612211502114524,0.28974207473314656,1.2765812532686036,0.4967496002341429,4
GLOBAL,KOR,20,OECD,1,1,1,1,2012204075,204075,2012,0.07793135794896693,0.06464887982132451,0.5454505384718054,0.20673089801440908,4
GLOBAL,KOR,20,OECD,1,1,1,1,2012104615,104615,2012,0.35169706789201594,0.11454714041485418,0.2783355681987288,1.1644905464952426,4
GLOBAL,KOR,25,OECD,1,1,1,1,2012203215,203215,2012,0.15692283684620287,0.04745774120631092,0.5942043070933543,0.3780376733444945,4
GLOBAL,KOR,25,OECD,0,1,1,1,2012104607,104607,2012,0.1414055187113505,0.09960786018775021,0.48665496581972895,0.21927661409838967,3
GLOBAL,KOR,15,OECD,1,1,1,1,2012104593,104593,2012,0.015348410123017117,0.021234604901978326,0.486555699022144,0.35507110203478043,4
GLOBAL,KOR,25,OECD,1,1,1,1,2012296889,296889,2012,0.35227102724191356,0.33968662891338675,0.019823983596992306,0.40050432250844026,4
GLOBAL,DEU,45,OECD,1,1,1,1,2012228604,228604,2012,0.1566024649642375,0.17270251818312193,0.48226250817398014,0.25827600813338425,4
GLOBAL,ESP,55,OECD,1,1,1,1,2012100957,100957,2012,0.15355089954866769,0.12379319850112792,0.3816869898097762,0.20319021785244742,4
GLOBAL,ESP,15,OECD,1,1,1,1,2012216593,216593,2012,0.4889184296070707,0.30845830839504,0.48320734411684946,0.5276452046623925,4
GLOBAL,PRT,25,OECD,1,1,1,1,2012221648,221648,2012,0.08766554483676388,0.12174903478858401,0.4657507302919921,0.11394869514233835,4
GLOBAL,GBR,45,OECD,1,1,1,1,2012294959,294959,2012,0.46741712940385555,0.5008478678746519,0.5377063939605662,0.6723054558574735,4
GLOBAL,GBR,25,OECD,0,1,1,1,2012207358,207358,2012,0.5549938263556091,0.5066915441436493,1.2443774709159492,0.622622475754804,3
GLOBAL,FRA,50,OECD,0,1,1,1,2012260729,260729,2012,0.5077513270955968,0.5362582865379047,0.458940759083061,0.4498870753143791,3
GLOBAL,AUS,15,OECD,1,1,1,1,2012101599,101599,2012,0.2959535180121192,0.3341842287757622,0.679330158559039,0.2889883284286786,4
GLOBAL,ITA,20,OECD,1,1,1,1,2012212028,212028,2012,0.20321499572478474,0.1885529815356756,0.1725428594001949,0.08315714789562434,4
GLOBAL,GBR,45,OECD,1,1,1,1,2012210884,210884,2012,0.8121240903308921,0.8345983716278249,0.9109987652773976,0.8202217913092439,4
GLOBAL,FRA,15,OECD,1,1,1,1,2012102765,102765,2012,0.04035045292228606,0.12403800415858325,0.7932869186365442,0.27264329845104357,4
GLOBAL,GBR,20,OECD,1,1,1,1,2012100057,100057,2012,0.1941576699894364,0.2847933672425097,0.14401653530419065,0.11347870938075474,4
GLOBAL,POL,20,OECD,1,1,1,1,2012259160,259160,2012,1.4291738297724177,1.3919916516441426,0.6066965933943596,0.1350126291781532,4
GLOBAL,POL,15,OECD,1,1,1,1,2012208373,208373,2012,0.3820928583016347,0.31459148757184235,1.2267599288870648,0.11911345907404955,4
GLOBAL,CHE,20,OECD,1,1,1,1,2012209636,209636,2012,0.3473119364839648,0.3401942459523625,1.8392122375081899,1.2525791849729064,4
GLOBAL,FRA,20,OECD,1,1,1,1,2012103158,103158,2012,0.08467515804387796,0.24163725021329996,0.045928573206334616,0.6856523522459693,4
GLOBAL,GBR,25,OECD,0,0,1,1,2012101449,101449,2012,0.007752158358207387,0.008472024111683997,0.6028309730858663,0.4129603075504194,2
GLOBAL,ITA,25,OECD,0,1,1,1,2012102400,102400,2012,0.7092416809125187,0.7689675917146948,1.4732522150822318,0.884645436305056,3
GLOBAL,ESP,45,OECD,1,1,1,1,2012216861,216861,2012,0.1237114371888239,0.12488497201535481,0.25415103155272734,0.19829335621706867,4
GLOBAL,SWE,45,OECD,1,1,1,1,2012232112,232112,2012,0.06682238620260682,0.06885019947226632,0.6272617004536084,0.24378699105607887,4
GLOBAL,MEX,30,OECD,1,1,1,1,2012221545,221545,2012,0.79047725373935,0.23609318861515202,0.20112994718201152,0.8606203859543252,4
GLOBAL,MEX,15,OECD,1,1,1,1,2012212727,212727,2012,0.15506227126536787,0.09661442369565805,0.10901924546590945,0.5001507206136794,4
GLOBAL,MEX,15,OECD,0,1,1,1,2012105111,105111,2012,0.6133868107994781,0.6214307185845571,0.39795501475623973,0.24476169467413597,3
GLOBAL,SWE,20,OECD,1,1,1,1,2012274196,274196,2012,0.3613952788551546,0.35330754785151575,0.16828460935626532,0.30646131621554223,4
GLOBAL,CHE,45,OECD,1,1,1,1,2012141076,141076,2012,0.2695177385129056,0.19197416284691415,0.1937745833899627,0.37832962869734515,4
GLOBAL,GBR,25,OECD,1,1,1,1,2012220601,220601,2012,0.6541700846844593,0.6087143896622622,0.8199857513331438,0.6187697860803625,4
GLOBAL,NZL,55,OECD,1,1,1,1,2012209828,209828,2012,0.17431285261979373,0.22101696930298642,0.30400420710587434,0.17755545836382441,4
GLOBAL,FRA,45,OECD,1,1,1,1,2012102858,102858,2012,0.662055208451909,0.6654330768664599,0.7000392914954965,0.5039805020377427,4
GLOBAL,GBR,50,OECD,0,1,1,1,2012273168,273168,2012,0.006859150085962037,0.00547323267664462,0.622651455352094,0.251893936704116,3
GLOBAL,GBR,20,OECD,1,1,1,1,2012309402,309402,2012,0.567034541461184,0.8424569968455367,0.9005042428530887,0.3928511118706472,4
GLOBAL,GBR,55,OECD,0,1,1,1,2012103124,103124,2012,0.10973942898659399,0.42864419159325945,0.5408867115972256,0.003890667432149971,3
GLOBAL,GBR,25,OECD,1,1,1,1,2012296077,296077,2012,0.6084716811097499,0.5615650710210536,0.5974980174186891,0.5872315116066822,4
GLOBAL,ITA,20,OECD,1,1,1,1,2012107037,107037,2012,0.1916476833453117,0.1985055670881328,0.4786295466674808,0.13373083801755434,4
GLOBAL,CHE,20,OECD,1,1,1,1,2012216599,216599,2012,0.3021970822743924,0.26988711132763593,0.292629891105206,0.4425703437502284,4
GLOBAL,GBR,20,OECD,1,1,1,1,2012101051,101051,2012,1.0942302521540215,0.9415701718711755,2.4766757759103015,0.0819512516878342,4
GLOBAL,DEU,45,OECD,1,1,1,1,2012225088,225088,2012,0.19439350548690587,0.1757585415723742,0.04181735993929608,0.1744720283326757,4
GLOBAL,GBR,20,OECD,1,1,1,1,2012252384,252384,2012,0.5162120882254909,0.5273267462295936,0.6413383662952586,0.4361557596674257,4
GLOBAL,ESP,20,OECD,0,0,1,1,2012013145,013145,2012,0.4923138531163222,0.4987169563548448,1.4221078998878627,0.24980353351163787,2
GLOBAL,GBR,25,OECD,1,1,1,1,2012245918,245918,2012,0.29492208918865054,0.15163595029747098,0.2664164486954188,0.045549944823187465,4
GLOBAL,FRA,15,OECD,1,1,1,1,2012210492,210492,2012,0.5240483971249945,0.6470665973701123,0.46818718490552574,2.033229732744695,4
GLOBAL,SWE,20,OECD,1,1,1,1,2012251864,251864,2012,0.3149970476690371,0.36249275207694637,0.8253462715557093,0.22330164211987558,4
GLOBAL,AUS,25,OECD,0,0,1,1,2012259425,259425,2012,0.7740973765522159,0.7757755902668546,0.5945766618162169,0.43516376534896734,2
GLOBAL,GBR,45,OECD,1,1,1,1,2012237940,237940,2012,0.13268322266084914,0.17738123853776216,0.7089129315033944,0.36134716439883974,4
GLOBAL,TUR,10,OECD,1,1,1,1,2012255991,255991,2012,0.10937475924141242,0.20749609727166843,7.017371550401529,12.516306264741283,4
GLOBAL,FRA,25,OECD,1,1,1,1,2012229356,229356,2012,0.09664221671652443,0.09294950627564967,0.3515673097618891,0.13860989070228244,4
GLOBAL,GBR,45,OECD,1,1,1,1,2012233216,233216,2012,0.07432448179169548,0.035980961443045405,0.25428403550873624,0.4369209510195678,4
GLOBAL,AUS,45,OECD,1,1,1,1,2012241368,241368,2012,0.4540771440780512,0.408179047141946,0.5925254932475296,0.38453914285900975,4
GLOBAL,BEL,45,OECD,1,1,1,1,2012239408,239408,2012,0.266504598674149,0.19860234474061375,0.6731156127235431,0.2768696636058158,4
GLOBAL,ITA,15,OECD,0,1,1,1,2012270638,270638,2012,0.08009679121342941,0.9630269637746195,0.10639921522885126,0.7293148872114958,3
GLOBAL,DEU,45,OECD,1,1,1,1,2012235661,235661,2012,0.49052016043790975,0.5315110436869523,0.021525409244870664,0.23630549554244853,4
GLOBAL,GBR,25,OECD,1,1,1,1,2012102260,102260,2012,0.1323959623054019,0.3831585868887695,0.05151282086374317,0.015402875827398224,4
GLOBAL,CHE,20,OECD,0,1,1,1,2012140722,140722,2012,0.44967717444739375,0.4502191954914926,0.14970267451210578,0.3140138910890391,3
GLOBAL,GBR,20,OECD,1,1,1,1,2012203562,203562,2012,0.03684211164558416,0.09456055058255798,0.525276401658211,0.3192073018696159,4
GLOBAL,POL,15,OECD,1,1,1,1,2012298266,298266,2012,0.0038138970770475495,0.0023149469147123397,0.2717438582151509,0.19553170691884883,4
GLOBAL,GBR,50,OECD,1,1,1,1,2012233397,233397,2012,0.3593877432667067,0.3151591601114786,0.20838102005620926,0.6067832229287432,4
GLOBAL,FRA,25,OECD,1,1,1,1,2012246216,246216,2012,0.38731389135260313,0.3845329232408395,0.7029761147749423,0.5285200145385458,4
GLOBAL,GBR,25,OECD,1,1,1,1,2012213095,213095,2012,0.29448156445177426,0.15319445996174189,2.537057175095274,0.8424868516859715,4
GLOBAL,BEL,20,OECD,1,1,1,1,2012216526,216526,2012,0.30038893911005593,0.23432282219490666,0.3420326384158336,0.05425776339734899,4
GLOBAL,PRT,30,OECD,1,1,1,1,2012221102,221102,2012,0.6570802177178579,0.6197054887923171,0.2883053097677418,0.17157476793176957,4
GLOBAL,DEU,45,OECD,1,1,1,1,2012233219,233219,2012,0.6570041331211849,0.3090234492032427,0.20734803857330575,0.8148115135590123,4
GLOBAL,GBR,10,OECD,1,1,1,1,2012206412,206412,2012,1.3726893502906246,1.554720967408593,2.5293331696851373,2.2860132889875797,4
GLOBAL,SWE,25,OECD,1,1,1,1,2012102840,102840,2012,0.06987308218503532,0.42237797880696126,0.3783513364404377,0.12126035781259428,4
GLOBAL,KOR,20,OECD,1,1,1,1,2012296721,296721,2012,0.07023822423097846,0.06597735729893241,0.3105681309534702,0.014656503732065656,4
GLOBAL,KOR,45,OECD,0,1,1,1,2012289350,289350,2012,0.6422679294956556,0.6433968548059124,0.771742564143434,0.7340622179105364,3
GLOBAL,DEU,20,OECD,1,1,1,1,2012294290,294290,2012,1.0082103035963996,1.025267842114125,0.9368412197300924,1.225144885630367,4
GLOBAL,GBR,20,OECD,1,1,1,1,2012275416,275416,2012,0.19617879804674945,0.1989328430072848,0.3864681985451446,0.19842012529800676,4
GLOBAL,DEU,20,OECD,1,1,1,1,2012202807,202807,2012,2.2554749662906053,2.286134388497231,0.7487948661127158,0.23665140995101155,4
