SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,NLD,20,OECD,1,1,1,1,2009104761,104761,2009,0.8522740772668731,0.08381654640576429,0.34942054256794675,0.4271070689674399,4
GLOBAL,FIN,25,OECD,0,0,1,1,2009226827,226827,2009,0.13367181801454514,0.12545875846583357,0.07234012050414584,0.04232127736815684,2
GLOBAL,DEU,20,OECD,1,1,1,1,2009244417,244417,2009,0.27169031774450514,0.37361498148900935,0.505861175072751,0.22575617242394583,4
GLOBAL,FIN,15,OECD,1,1,1,1,2009104956,104956,2009,0.16229640007007168,0.25170624269812475,0.1318521961949821,0.452137795489597,4
GLOBAL,FIN,20,OECD,1,1,1,1,2009211458,211458,2009,0.09480868112301602,0.11196997827026116,0.7979600584593234,1.5513559910127264,4
GLOBAL,SWE,35,OECD,0,0,1,1,2009224213,224213,2009,0.3578661026232896,0.3672990329532426,0.8822078933099605,0.4509482302258555,2
GLOBAL,SWE,45,OECD,1,1,1,1,2009234232,234232,2009,0.694570931505976,0.2827436657086017,0.4509284949072179,0.8697997701999473,4
GLOBAL,GBR,30,OECD,0,0,1,1,2009221858,221858,2009,0.5417017776151851,0.6526191810153343,0.6768938958773287,0.3899686273387186,2
GLOBAL,ITA,35,OECD,1,1,1,1,2009102429,102429,2009,0.3320941041838649,0.3291778361854854,0.2802573538502867,0.20974747329908222,4
GLOBAL,BEL,15,OECD,0,1,1,1,2009100790,100790,2009,0.6621708028396133,0.7784182941220745,0.28126609312457646,0.5724076541030814,3
GLOBAL,ESP,55,OECD,1,1,1,1,2009234117,234117,2009,0.481815945094666,0.47362888139952486,0.8045234205495523,0.39678204547221935,4
GLOBAL,SWE,20,OECD,1,1,1,1,2009282053,282053,2009,0.12077982967951804,0.13783312032519676,0.0037202365518679823,0.16047642526310277,4
GLOBAL,NLD,20,OECD,1,1,1,1,2009100075,100075,2009,0.6530317584297101,0.7331333104750475,0.8087606884742629,0.7077753230362117,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009100338,100338,2009,0.6530317584297101,0.7331333104750475,0.8081236216787727,0.7067859161825158,4
GLOBAL,PRT,55,OECD,1,1,1,1,2009285317,285317,2009,0.4855037014855516,0.08514142325808213,0.8095982186036544,0.00727483732283424,4
GLOBAL,FRA,25,OECD,0,0,1,1,2009210479,210479,2009,1.4010229063917887,0.9990054581749612,0.444327696738044,0.7749629794969143,2
GLOBAL,GBR,20,OECD,0,1,1,1,2009101526,101526,2009,0.7372785749434765,0.04307162898873788,0.36932555247366966,0.08642677624502217,3
GLOBAL,DEU,45,OECD,1,1,1,1,2009241826,241826,2009,0.19704621321373963,0.1549280945374571,1.1749561147132586,13.842406555878135,4
GLOBAL,DEU,20,OECD,0,1,1,1,2009251958,251958,2009,0.8621520091347814,0.7837970795210605,0.44948981124129095,0.6119331662021283,3
GLOBAL,ESP,10,OECD,1,1,1,1,2009015319,015319,2009,0.08569446467098372,0.5053641362878171,0.021645113530572368,0.11831608423291153,4
GLOBAL,BEL,15,OECD,0,1,1,1,2009216086,216086,2009,0.41262009364584623,0.512484368692776,0.21807382191130095,0.7192325507427609,3
GLOBAL,GBR,25,OECD,1,1,1,1,2009101095,101095,2009,0.49216843250636083,0.06969059755931548,0.23813714701884817,0.4655050095690855,4
GLOBAL,GBR,15,OECD,0,1,1,1,2009002338,002338,2009,0.21002752299105806,0.3300137804578061,0.6776639024485699,0.2794561812300627,3
GLOBAL,FRA,20,OECD,1,1,1,1,2009103260,103260,2009,0.4861766002882525,0.7446069139638959,0.08070547477893739,0.03026260322821153,4
GLOBAL,SWE,25,OECD,0,1,1,1,2009281652,281652,2009,0.06848094481325875,0.012557353985822264,0.7250824310021177,0.23353644289016132,3
GLOBAL,DEU,20,OECD,0,0,1,1,2009100312,100312,2009,0.07255763374173452,0.06992495865767914,0.35694596184241606,0.18556521775893686,2
GLOBAL,DEU,35,OECD,0,1,1,1,2009207096,207096,2009,0.3577009935768852,0.3418700981317473,0.7158734364420734,0.2390571955693504,3
GLOBAL,GBR,15,OECD,0,1,1,1,2009019565,019565,2009,0.718970160066799,0.7136517185620197,0.7583826734145245,0.4888938742685169,3
GLOBAL,ITA,25,OECD,1,1,1,1,2009213480,213480,2009,0.5447656436893425,0.2275156987676908,0.33927138171111293,0.01680145366605076,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009240643,240643,2009,0.18526210137006965,0.09062334071852773,0.7169248971946837,0.8475641205258849,4
GLOBAL,DNK,20,OECD,1,1,1,1,2009221499,221499,2009,0.005184470720540005,0.10557285363608213,0.06264353372760303,0.3536137856789732,4
GLOBAL,DEU,45,OECD,0,1,1,1,2009277787,277787,2009,0.0653605347053043,0.07165199143246619,0.12320776389021179,0.3064442665428659,3
GLOBAL,GBR,20,OECD,1,1,1,1,2009101241,101241,2009,0.5754572511540096,0.5822679558010794,0.6806694723830349,0.45808090791637784,4
GLOBAL,BEL,25,OECD,1,1,1,1,2009226830,226830,2009,0.1950627026448393,0.5776824251734538,1.8520143648540537,0.15679579269159094,4
GLOBAL,NLD,10,OECD,1,1,1,1,2009012384,012384,2009,0.24858588859206476,0.14220756119096145,0.7773147929898975,0.33197885499109553,4
GLOBAL,NLD,20,OECD,1,1,1,1,2009100771,100771,2009,0.09185820496223017,0.08482580486144746,0.03872360890426221,0.513682128565951,4
GLOBAL,GBR,20,OECD,0,1,1,1,2009207168,207168,2009,0.19357537844128656,0.20946496337403656,0.37364622690587573,0.3476906671470038,3
GLOBAL,LUX,25,OECD,0,1,1,1,2009021388,021388,2009,0.5625117419140281,0.4940074660193408,0.4128345591081275,0.3262903844338713,3
GLOBAL,FRA,55,OECD,0,0,1,1,2009023508,023508,2009,0.11114889754236257,0.18885200207206565,1.4537975845126028,0.1659880801092111,2
GLOBAL,DEU,55,OECD,1,1,1,1,2009100953,100953,2009,0.09165799279209028,0.6004700305503387,0.9646911898374454,1.0189347647229134,4
GLOBAL,BEL,25,OECD,0,0,1,1,2009101783,101783,2009,0.4006914186837665,0.43592673855632147,0.5592090590385024,0.4430986994423097,2
GLOBAL,ITA,25,OECD,0,1,1,1,2009242798,242798,2009,0.12924240525401412,0.1564338133798,0.44060071910073634,0.034120942187560205,3
GLOBAL,FRA,20,OECD,1,1,1,1,2009101305,101305,2009,0.7653659905158611,0.2773472046058524,1.5178977034909458,0.15347054507280974,4
GLOBAL,FRA,20,OECD,1,1,1,1,2009273341,273341,2009,0.3962058367501965,0.33346409973669283,0.4523920462366943,0.31049991967151025,4
GLOBAL,DEU,45,OECD,0,1,1,1,2009244730,244730,2009,0.21794032329034538,0.0007880467321000139,0.02705503611863572,0.758660307632454,3
GLOBAL,GBR,30,OECD,1,1,1,1,2009019579,019579,2009,0.34421137968176696,0.3842674906572937,0.0878831979068012,0.11107375470826487,4
GLOBAL,FRA,20,OECD,1,1,1,1,2009101811,101811,2009,0.350734782782328,0.11528441457571506,0.17192443211010247,0.4121253448955992,4
GLOBAL,ITA,10,OECD,1,1,1,1,2009101083,101083,2009,0.007451932626440312,0.06508853991325365,0.32964034982915363,0.42175887382503024,4
GLOBAL,ITA,20,OECD,1,1,1,1,2009102267,102267,2009,0.14855904155058355,0.18629309884967435,0.02301586392667616,0.24980734434083118,4
GLOBAL,DEU,15,OECD,1,1,1,1,2009102259,102259,2009,0.15216070758916955,0.30030584309795033,2.0612462857849128,1.9380852766628123,4
GLOBAL,SWE,20,OECD,1,1,1,1,2009019591,019591,2009,0.3750063492511463,0.3870259133076711,0.6158122826079503,0.5619110229334976,4
GLOBAL,FRA,35,OECD,1,1,1,1,2009101204,101204,2009,0.13097257909937013,0.14463224871131425,0.40401267304040456,0.20263182695802115,4
GLOBAL,FIN,25,OECD,1,1,1,1,2009228096,228096,2009,0.8573994977898268,0.7397787986372082,0.06825930441278782,0.13490605994709814,4
GLOBAL,DNK,20,OECD,1,1,1,1,2009101290,101290,2009,0.44498758514576986,0.3262721504101754,0.06057540136844755,0.6999343492613251,4
GLOBAL,DEU,45,OECD,1,1,1,1,2009103487,103487,2009,0.5245149458390879,0.5349005467935034,0.6403497318324674,0.5955829278630075,4
GLOBAL,BEL,20,OECD,0,0,1,1,2009103481,103481,2009,0.24740380432473802,0.10240779379365773,0.11101266849561861,0.7622609058854412,2
GLOBAL,ITA,10,OECD,0,1,1,1,2009277971,277971,2009,0.27790973732775465,0.35823065168723633,2.06908359952061,0.5256566679787208,3
GLOBAL,DEU,35,OECD,1,1,1,1,2009208821,208821,2009,0.3238875897866185,0.17981472937984397,0.19792825371843265,0.21686122764515095,4
GLOBAL,FRA,35,OECD,0,1,1,1,2009211509,211509,2009,0.5497168827292559,0.1585262596174222,0.5502144812054992,0.4387572799335259,3
GLOBAL,NLD,10,OECD,1,1,1,1,2009100778,100778,2009,0.18457526854847778,0.15269065666059395,0.652973712539925,0.6393665205418531,4
GLOBAL,SWE,15,OECD,0,0,1,1,2009012368,012368,2009,0.21473659346983726,0.2032358057558288,0.11027343710698051,0.2338307225833155,2
GLOBAL,SWE,20,OECD,1,1,1,1,2009062557,062557,2009,0.28390433986160235,0.17596973722350942,0.6490568356907215,0.38862322483908734,4
GLOBAL,FRA,20,OECD,1,1,1,1,2009101336,101336,2009,0.17817884981075477,0.14378805320563376,0.35717205970613575,0.15037361013480302,4
GLOBAL,AUT,10,OECD,1,1,1,1,2009214325,214325,2009,0.06290927442053729,0.08001537011227994,0.4277302926707944,0.024531371760534337,4
GLOBAL,GBR,55,OECD,1,1,1,1,2009103342,103342,2009,0.6397983577743805,0.6605253119663311,2.807199019308413,0.7450941371589634,4
GLOBAL,PRT,20,OECD,1,1,1,1,2009208137,208137,2009,0.08101598578221539,0.13690200883378822,0.7021611118175966,0.4184344522971575,4
GLOBAL,GBR,45,OECD,1,1,1,1,2009235119,235119,2009,0.23614762060187489,0.2604035105915542,0.49378972029219054,0.07372527442396427,4
GLOBAL,FRA,25,OECD,0,1,1,1,2009101327,101327,2009,0.1470510403714385,0.20955083006528147,0.23761840607288662,0.1413310579608193,3
GLOBAL,FRA,20,OECD,0,1,1,1,2009216629,216629,2009,0.46697515763244507,0.45763093955696843,0.7713932673170724,0.327685948260427,3
GLOBAL,SWE,20,OECD,1,1,1,1,2009102799,102799,2009,0.002315014049019768,0.01349923560980358,0.30525336483270943,0.023785667843705633,4
GLOBAL,SWE,20,OECD,0,1,1,1,2009104981,104981,2009,0.438685020826421,0.4220643416610196,0.3861186257675799,0.4224830773038347,3
GLOBAL,SWE,20,OECD,1,1,1,1,2009216281,216281,2009,0.9901113607752349,1.20631481795919,0.6244105306768101,0.04173453745016637,4
GLOBAL,AUT,20,OECD,1,1,1,1,2009102938,102938,2009,0.350465591649413,0.3184557878624317,0.17511208454254415,0.10111052748848338,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009100122,100122,2009,1.4765270250332683,1.0423153583093896,0.12710789942343664,0.8299359775083183,4
GLOBAL,GBR,45,OECD,0,0,1,1,2009285644,285644,2009,0.8112786505706518,0.8299275210799403,1.1296462831472824,0.9980196308960729,2
GLOBAL,GBR,20,OECD,0,1,1,1,2009104795,104795,2009,0.6010409465856943,0.6015939838491745,0.27722295367722194,0.5686833025574559,3
GLOBAL,LUX,25,OECD,0,1,1,1,2009220562,220562,2009,0.5674387904228549,0.5344496979201472,0.9028390360446052,0.6791088690601088,3
GLOBAL,FRA,45,OECD,1,1,1,1,2009275516,275516,2009,0.24415107512244824,0.2801351067442569,0.47047570336599565,0.0396708611150361,4
GLOBAL,DEU,20,OECD,1,1,1,1,2009206703,206703,2009,0.12855695456167923,0.14015132263127072,0.3279486163978721,0.17835538096950884,4
GLOBAL,GBR,25,OECD,0,1,1,1,2009272639,272639,2009,0.7618636627539184,0.4675316320823515,0.1799832774255834,0.42630627871529636,3
GLOBAL,ITA,20,OECD,0,1,1,1,2009250378,250378,2009,0.06060559446357543,0.2208172933377497,0.39742167593092864,0.17118033262886556,3
GLOBAL,GRC,15,OECD,1,1,1,1,2009216631,216631,2009,0.3278205086971584,0.32734470136620275,0.3526563230262268,0.5499191257238709,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009208361,208361,2009,0.8921857645416893,0.509897763470155,0.27689275235142,0.19894864929983658,4
GLOBAL,SWE,45,OECD,1,1,1,1,2009248638,248638,2009,0.3003383863812993,0.2878031472983802,0.02238319674018559,0.31644826461865616,4
GLOBAL,FRA,45,OECD,1,1,1,1,2009238778,238778,2009,0.3296193428852461,0.3350900627468701,0.024773204838239894,0.20861973233849387,4
GLOBAL,DNK,45,OECD,1,1,1,1,2009239620,239620,2009,0.33476368598414724,0.6421974964629686,0.4446509668991633,0.4736391385969627,4
GLOBAL,BEL,30,OECD,0,1,1,1,2009211900,211900,2009,0.006379296967249884,0.06843717513686874,0.5895496768362849,0.6173392634286352,3
GLOBAL,SWE,20,OECD,1,1,1,1,2009100980,100980,2009,0.2751561105593574,0.261626639684328,1.3596879106980875,0.02091813383759599,4
GLOBAL,SWE,20,OECD,1,1,1,1,2009011749,011749,2009,0.23484711573592057,0.21881494725806735,0.48304381287887305,0.4276714215351663,4
GLOBAL,DEU,15,OECD,1,1,1,1,2009281730,281730,2009,0.46084040176585883,0.7648175710728857,0.6835660232797622,0.24798813803180095,4
GLOBAL,NLD,30,OECD,0,1,1,1,2009208118,208118,2009,0.06478239035236907,0.10281029065116104,0.2756020792358932,0.2716382250061758,3
GLOBAL,DEU,45,OECD,0,1,1,1,2009289333,289333,2009,0.009762811750962358,0.5054898007719115,0.37134296094204416,0.33294444814925417,3
GLOBAL,NLD,20,OECD,0,1,1,1,2009103416,103416,2009,0.09474672661241557,0.054659840411098025,0.26179118616911135,0.04879521433595446,3
GLOBAL,GBR,35,OECD,1,1,1,1,2009101317,101317,2009,0.04604867005218506,0.09659123115976503,0.015086086721424965,0.14476858587750402,4
GLOBAL,GBR,15,OECD,0,1,1,1,2009101004,101004,2009,0.4053826651330528,0.37091183460154065,1.2115327086194072,1.631664043949118,3
GLOBAL,FRA,20,OECD,0,1,1,1,2009220989,220989,2009,0.3651030240909921,0.4058815352731027,0.7087778352439441,0.32750491387531433,3
GLOBAL,ITA,10,OECD,0,1,1,1,2009249457,249457,2009,0.36022601120302294,0.3647864419501115,0.8604847584563946,0.5186542980798831,3
GLOBAL,GBR,10,OECD,1,1,1,1,2009207254,207254,2009,0.6440528070637994,0.3739158638632817,0.8813019594559435,0.8384596068120487,4
GLOBAL,DEU,45,OECD,0,1,1,1,2009222247,222247,2009,0.270815146007567,0.31496254018414716,0.5612426057562393,0.494064729667517,3
GLOBAL,ITA,25,OECD,0,1,1,1,2009104923,104923,2009,0.2424869234967903,0.19713917375156753,0.17952282646583842,0.43795009830237674,3
GLOBAL,DNK,20,OECD,1,1,1,1,2009250951,250951,2009,0.2624798227140031,0.19803320030271457,0.9488870004373798,0.19352504305310153,4
GLOBAL,DEU,45,OECD,1,1,1,1,2009240457,240457,2009,0.46247385873367486,0.5772165036774086,0.7314531769377144,0.011829410128817122,4
GLOBAL,DEU,45,OECD,1,1,1,1,2009224816,224816,2009,0.7981403337441112,0.5917927579340272,0.4018221926297697,0.5026786760838332,4
GLOBAL,BEL,15,OECD,0,1,1,1,2009101394,101394,2009,0.23775646735985712,0.23261813923662109,0.40732038888029115,0.1442036609043437,3
GLOBAL,FRA,20,OECD,1,1,1,1,2009101436,101436,2009,0.22168074603814658,0.22220405142702193,0.6528718769329019,0.3549295287425336,4
GLOBAL,PRT,30,OECD,1,1,1,1,2009208164,208164,2009,0.24834582651529627,0.043042282150941025,0.6682118149292265,0.35660051167614143,4
GLOBAL,PRT,50,OECD,0,0,1,1,2009237957,237957,2009,0.7585908243274107,0.5402378155378141,0.052805331881323636,0.8287044508943723,2
GLOBAL,FRA,45,OECD,1,1,1,1,2009211415,211415,2009,0.46355586581092556,0.34633382180886363,0.03334604555459768,0.045132102444747094,4
GLOBAL,GBR,45,OECD,1,1,1,1,2009102569,102569,2009,0.35374845007260264,0.35868959596584704,0.3944224216206537,0.048958278676472684,4
GLOBAL,FRA,20,OECD,1,1,1,1,2009210545,210545,2009,1.1290575536485579,0.9304247411593906,0.48076393941285717,0.2559287758534115,4
GLOBAL,FRA,25,OECD,1,1,1,1,2009208213,208213,2009,0.48041536856934786,0.08794618367313436,1.9723990966018068,0.640376578061083,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009100619,100619,2009,0.57783725312022,0.5803400495664665,0.6782436894736196,0.44670957173288656,4
GLOBAL,GBR,45,OECD,0,0,1,1,2009100401,100401,2009,0.3894989180779687,0.13996373919912902,0.18784240704075317,0.1789873326429447,2
GLOBAL,GBR,25,OECD,0,1,1,1,2009009213,009213,2009,0.31783308586900205,0.38787534837389037,0.6770814151817757,0.3513266611621228,3
GLOBAL,GBR,25,OECD,0,1,1,1,2009282898,282898,2009,1.1253968488793584,1.1443758062537297,0.23766135652952833,0.1339255627819833,3
GLOBAL,GBR,20,OECD,1,1,1,1,2009104799,104799,2009,0.32786235003417624,0.2987257850813011,0.42975039918947416,0.39234357400735065,4
GLOBAL,FRA,45,OECD,0,0,1,1,2009238817,238817,2009,0.3080813337413565,0.4455694464668618,1.4488018141223538,0.5299036091531569,2
GLOBAL,FIN,20,OECD,1,1,1,1,2009284971,284971,2009,0.18390127446145463,0.25585777240139795,0.16135398224093075,0.12343689486128019,4
GLOBAL,SWE,15,OECD,1,1,1,1,2009102915,102915,2009,0.03108072124541932,0.06050329325278634,0.46589973457681205,0.08223896883391131,4
GLOBAL,GBR,35,OECD,0,1,1,1,2009104640,104640,2009,0.08208029049540047,0.07785224592043072,0.6097150428382659,0.16632554535259092,3
GLOBAL,DEU,35,OECD,1,1,1,1,2009214700,214700,2009,0.5928473498097367,0.7070769736698646,0.27808596488354487,0.30019633643523325,4
GLOBAL,GBR,45,OECD,1,1,1,1,2009240757,240757,2009,0.58822432503728,0.2912921335936349,0.7048631857988478,0.00974733055555189,4
GLOBAL,FRA,20,OECD,0,0,1,1,2009229916,229916,2009,0.263324802329517,0.26467556941326,0.1602058159449691,0.47475151152271317,2
GLOBAL,GBR,10,OECD,0,1,1,1,2009270591,270591,2009,0.0810121734620076,0.15439045437692972,0.09511127687575442,0.13351944658295672,3
GLOBAL,FIN,25,OECD,0,0,1,1,2009101736,101736,2009,0.47239495249930996,0.5644639776489985,0.740908465179663,0.6393461165539198,2
GLOBAL,AUT,20,OECD,1,1,1,1,2009103193,103193,2009,0.357316286870577,0.26504824642960145,1.106375328324027,0.5089280644062719,4
GLOBAL,DEU,35,OECD,1,1,1,1,2009249122,249122,2009,0.4869704886594926,0.5579251413671097,0.5774957501476875,0.2425879140175898,4
GLOBAL,FRA,55,OECD,1,1,1,1,2009289259,289259,2009,0.15555376845868688,0.39288848373544666,0.25668759589921786,0.11134404310354808,4
GLOBAL,NLD,30,OECD,1,1,1,1,2009210397,210397,2009,0.23501981749976333,0.24023260058469526,1.062918618997345,0.5856702528635687,4
GLOBAL,DEU,25,OECD,0,1,1,1,2009245257,245257,2009,0.18760506102679841,0.362411164781459,0.4675791954210343,0.4842087493088473,3
GLOBAL,SWE,20,OECD,1,1,1,1,2009234211,234211,2009,0.2370422933060296,0.3258522097982348,0.6417024260756681,0.3783137031764738,4
GLOBAL,SWE,20,OECD,1,1,1,1,2009229521,229521,2009,0.3641502567025822,0.3588544492287981,0.44491258165197806,0.37632942790391,4
GLOBAL,SWE,30,OECD,0,0,1,1,2009100956,100956,2009,0.5522782003840246,0.9003611606622269,0.7158967166998196,0.40830431265309197,2
GLOBAL,SWE,25,OECD,0,1,1,1,2009278132,278132,2009,0.11133383161495916,0.05517869084291328,0.10746124081750308,0.08160438634455065,3
GLOBAL,FRA,45,OECD,1,1,1,1,2009250998,250998,2009,0.13905829173312703,0.1280498036535022,0.6613837175869726,0.3308314852658038,4
GLOBAL,DEU,15,OECD,1,1,1,1,2009281772,281772,2009,0.4938050416044319,0.5632003439263689,0.6644347652775553,0.27144838302410434,4
GLOBAL,FRA,20,OECD,1,1,1,1,2009210491,210491,2009,0.11493802981668007,0.1442123300877818,0.5427147411950239,0.06115143619340216,4
GLOBAL,GBR,35,OECD,0,1,1,1,2009249873,249873,2009,0.5978158079593241,0.6642635709623078,0.5873602835819159,0.0015418360436881616,3
GLOBAL,GBR,15,OECD,1,1,1,1,2009101302,101302,2009,2.0569274401496505,0.10246929468627777,1.2831046123375063,0.19556807631005843,4
GLOBAL,POL,15,OECD,0,1,1,1,2009271560,271560,2009,0.24649060399447004,0.1607355227100611,0.16258458630416403,0.31458056679288393,3
GLOBAL,DEU,25,OECD,0,0,1,1,2009244398,244398,2009,0.5638288544846197,0.6590136800265181,0.15638081959442263,0.6869568873886744,2
GLOBAL,FIN,25,OECD,1,1,1,1,2009211866,211866,2009,0.46067142878854794,0.6283192446816136,0.4121967176182588,0.329367431069638,4
GLOBAL,GBR,25,OECD,1,1,1,1,2009222374,222374,2009,0.6147044713132441,0.6067481828285165,0.8155501915328881,0.6129955995553317,4
GLOBAL,GBR,30,OECD,1,1,1,1,2009100135,100135,2009,0.39210758985883,0.09290648155778973,0.21291133985014632,0.3138512246951071,4
GLOBAL,ESP,10,OECD,1,1,1,1,2009278433,278433,2009,0.36685166365144334,0.7029942903119561,1.342601370189497,0.05673573234685089,4
GLOBAL,FIN,45,OECD,1,1,1,1,2009245265,245265,2009,1.1190581602938174,1.1083483731018555,0.8928948480808937,2.7447804974813805,4
GLOBAL,FIN,45,OECD,1,1,1,1,2009237826,237826,2009,0.14946080754265417,0.13330671978906627,0.3356961107522915,0.39468987620021645,4
GLOBAL,SWE,50,OECD,0,0,1,1,2009222286,222286,2009,0.14535886938637174,0.283535338796673,0.14193774136515755,0.6350021753428119,2
GLOBAL,GBR,45,OECD,0,0,1,1,2009287059,287059,2009,0.5014833638643893,0.49171200749484867,0.7915361070359926,0.7507396533400783,2
GLOBAL,ITA,50,OECD,1,1,1,1,2009019151,019151,2009,0.11232918753882472,0.6788892697452918,0.21250148414749806,0.2688317623857375,4
GLOBAL,SWE,45,OECD,0,0,1,1,2009004439,004439,2009,0.44830774158140085,0.4743009595048496,0.4621821593685964,0.051091855801128704,2
GLOBAL,ESP,50,OECD,1,1,1,1,2009013683,013683,2009,0.006867489892739564,0.10883746353443326,0.421425818343035,0.07165980588277847,4
GLOBAL,FRA,20,OECD,1,1,1,1,2009211503,211503,2009,0.48798849096945435,0.2975105996792632,0.48297452608964747,0.25609387605858985,4
GLOBAL,NLD,20,OECD,1,1,1,1,2009226834,226834,2009,0.6043239383230232,0.697194104641018,0.42942772609807367,0.4386400394156023,4
GLOBAL,FIN,45,OECD,0,0,1,1,2009231091,231091,2009,0.5844931720416618,0.5858114098144667,0.4068519543228658,0.8327106132133866,2
GLOBAL,FRA,25,OECD,0,1,1,1,2009104881,104881,2009,0.7233778429506941,0.4635171911406541,0.3098211789625925,0.44116037058495644,3
GLOBAL,SWE,50,OECD,1,1,1,1,2009220579,220579,2009,0.1707463963526159,0.21325450161306933,0.29226313822899697,0.3292699930652719,4
GLOBAL,LUX,10,OECD,1,1,1,1,2009151933,151933,2009,0.13745472712160875,0.033480394490857046,0.4433553987802686,0.08606765381926179,4
GLOBAL,BEL,30,OECD,1,1,1,1,2009101643,101643,2009,0.30509563600631817,0.30038722135062257,0.20724053104891896,0.693787319644381,4
GLOBAL,GRC,55,OECD,0,0,1,1,2009287374,287374,2009,0.18980946800497617,0.18056627781994256,0.680035526320285,0.014625531874570007,2
GLOBAL,ITA,55,OECD,1,1,1,1,2009270451,270451,2009,0.40871212534370566,0.36374545799141517,0.825433468544921,0.30896972258066324,4
GLOBAL,BEL,15,OECD,0,1,1,1,2009100769,100769,2009,0.32551450464673787,0.264309479913969,1.1014471328235629,0.760187995471113,3
GLOBAL,FRA,45,OECD,0,1,1,1,2009251945,251945,2009,0.2477916092340195,0.2095452235377894,0.5745046726749182,1.316853687432991,3
GLOBAL,FRA,20,OECD,1,1,1,1,2009013556,013556,2009,0.2973314849610492,0.343583196899339,0.358221001076933,0.9080929072251056,4
GLOBAL,PRT,15,OECD,0,0,1,1,2009065439,065439,2009,0.2831957520674589,0.21659956519082524,0.6354350170502895,0.03899393903518956,2
GLOBAL,GBR,25,OECD,1,1,1,1,2009009098,009098,2009,2.0871963972592185,1.8859192988345728,0.37592962188983353,0.2834934682581983,4
GLOBAL,BEL,35,OECD,0,0,1,1,2009278305,278305,2009,0.4047302398744407,0.3800377757018597,0.6976393991146904,0.5025198659739722,2
GLOBAL,FIN,45,OECD,1,1,1,1,2009101828,101828,2009,0.2661026146231664,0.28379821892097745,0.32457087401431556,0.7266353678211465,4
GLOBAL,GBR,45,OECD,1,1,1,1,2009249993,249993,2009,0.1579651973901224,0.18960703315648234,0.4917622937420636,0.32528192506904685,4
GLOBAL,POL,20,OECD,1,1,1,1,2009270932,270932,2009,0.2780639141610372,0.21335442996090875,0.523803998399926,0.3375452493930775,4
GLOBAL,FRA,30,OECD,1,1,1,1,2009219652,219652,2009,0.3111115365626947,0.220131261085471,0.35169414152990025,0.1428764216668824,4
GLOBAL,GRC,15,OECD,1,1,1,1,2009209048,209048,2009,0.19735697199244764,0.22235709744945248,0.4025046132178952,0.4624662761525606,4
GLOBAL,NLD,20,OECD,1,1,1,1,2009104718,104718,2009,0.18137711840498527,0.16275266119434995,0.40581357751671104,0.23344426644521754,4
GLOBAL,ITA,25,OECD,0,1,1,1,2009241176,241176,2009,0.21023279814803783,0.2150367578288532,0.011535690707520457,0.0916791914231214,3
GLOBAL,DEU,20,OECD,0,1,1,1,2009285213,285213,2009,0.6653644350665363,0.4736604442663861,0.9721974398605427,0.902652476378551,3
GLOBAL,FRA,15,OECD,0,1,1,1,2009234102,234102,2009,0.30402097381819915,0.20488310365293147,0.5706984049572696,0.754041452052626,3
GLOBAL,GBR,10,OECD,0,1,1,1,2009101973,101973,2009,2.2192847111796814,2.216599013650946,0.6852382431804728,0.19860634520265846,3
GLOBAL,FRA,10,OECD,1,1,1,1,2009024625,024625,2009,0.22711577543558117,0.3245442446507438,0.15800804706969923,0.08316049639229416,4
GLOBAL,FRA,20,OECD,0,1,1,1,2009211512,211512,2009,0.7076877538945575,0.8008470901208768,0.632584963451248,0.15868736018720825,3
GLOBAL,SWE,45,OECD,0,0,1,1,2009274451,274451,2009,0.4878470657531464,0.4314233376215501,1.6436853244967897,0.11571201896497792,2
GLOBAL,POL,20,OECD,1,1,1,1,2009288572,288572,2009,0.48229791587859133,0.4895395348743936,0.15625883199785517,0.537741050580778,4
GLOBAL,SWE,20,OECD,1,1,1,1,2009145171,145171,2009,0.004252084484842295,0.05567994103889887,0.42539154230648113,0.0819887216819665,4
GLOBAL,GBR,20,OECD,1,1,1,1,2009100060,100060,2009,0.13019927097771047,0.09898018440460213,0.30077517248240965,0.06963195963487218,4
GLOBAL,SWE,55,OECD,0,0,1,1,2009234242,234242,2009,0.5182754328150564,0.44542530034225297,0.14891354011452157,0.5226370504470305,2
GLOBAL,ITA,20,OECD,1,1,1,1,2009234820,234820,2009,0.17668112346566464,0.07937703114931016,0.5485838680018568,0.5285004908421361,4
GLOBAL,GBR,25,OECD,0,0,1,1,2009247684,247684,2009,0.8915188514183414,0.7586054268641063,2.7022517383881346,1.1000196719722128,2
GLOBAL,FRA,20,OECD,1,1,1,1,2009281647,281647,2009,0.13985676804356945,0.16109163665606613,0.5325575074856106,1.6341157038552216,4
GLOBAL,FIN,20,OECD,1,1,1,1,2009210938,210938,2009,0.40254468541498006,0.3715532604665908,0.23495616307915274,0.47455600017772126,4
