SAMPLE_ID,CISO,GICS_SECTOR,SIZEINDEX,GICS8_dummy,GICS6_dummy,GICS4_dummy,GICS2_dummy,MERGE_ID,GVKEY,VALUE_YEAR,PE_error,PB_error,EVSALES_error,EVEBIT_error,INDLVL_SELECT
GLOBAL,DEU,50,OECD,1,1,1,1,2013313972,313972,2013,0.3160676449609315,0.008035201517006622,0.15454356472350594,0.7754444337084934,4
GLOBAL,ESP,50,OECD,1,1,1,1,2013013683,013683,2013,0.31390870720803715,0.09311503020254987,0.2790765065458314,0.021131987022097048,4
GLOBAL,AUT,50,OECD,1,1,1,1,2013141239,141239,2013,0.2878615375845346,0.5315420908600096,0.3314034591766799,0.36768107691261653,4
GLOBAL,NOR,50,OECD,1,1,1,1,2013221612,221612,2013,0.3633233460406997,0.304058648500173,0.09880884891612901,0.16073133314938295,4
GLOBAL,FRA,20,OECD,1,1,1,1,2013211503,211503,2013,0.0954908356874414,0.37483209138182344,0.0776696722362858,0.05199266620468289,4
GLOBAL,FIN,45,OECD,1,1,1,1,2013231091,231091,2013,0.2138350178364045,0.0014634856535087283,0.5081395812552629,0.17781501171584022,4
GLOBAL,FRA,25,OECD,1,1,1,1,2013104881,104881,2013,0.5411429824842882,0.4828392693178244,1.1895172102029323,1.5632100513918346,4
GLOBAL,SWE,50,OECD,1,1,1,1,2013220579,220579,2013,0.17590758298788003,0.6273355224665139,0.2963436997761576,0.10918216782912286,4
GLOBAL,GBR,45,OECD,1,1,1,1,2013272738,272738,2013,0.5969682641628595,0.47812614123095826,0.17519173682555433,0.5577981733597752,4
GLOBAL,JPN,35,OECD,1,1,1,1,2013291789,291789,2013,0.7853929616357295,0.8861529314322534,0.8819761440307925,0.8400688223625842,4
GLOBAL,CHE,45,OECD,1,1,1,1,2013246780,246780,2013,0.6585224211083169,0.5629749860308205,0.5642526835356039,0.6144215519843101,4
GLOBAL,LUX,10,OECD,1,1,1,1,2013151933,151933,2013,0.02319966086991768,0.13009855496156134,0.5149973798950368,0.0384238370788428,4
GLOBAL,GRC,55,OECD,0,1,1,1,2013287374,287374,2013,0.18833073811319626,0.3176808243905587,0.11023800999522095,0.00202265768219762,3
GLOBAL,ITA,55,OECD,1,1,1,1,2013270451,270451,2013,0.3968795973675133,0.5633681207180506,0.7395368531443449,0.3130388209419838,4
GLOBAL,FRA,45,OECD,0,1,1,1,2013251945,251945,2013,0.012883829325327903,0.25580375587428855,0.027546182944322664,0.7790075635189849,3
GLOBAL,NOR,10,OECD,1,1,1,1,2013216613,216613,2013,0.15852642871654468,0.24213725352307655,0.7450330729626324,0.3712551663782843,4
GLOBAL,FRA,20,OECD,1,1,1,1,2013013556,013556,2013,0.20647122279384328,0.35029351623235105,1.041551000693798,0.32441178701796236,4
GLOBAL,PRT,15,OECD,0,1,1,1,2013065439,065439,2013,0.00808295267610531,0.1278097799066332,0.28694998172070063,0.06232699329323627,3
GLOBAL,GRC,55,OECD,0,0,1,1,2013248622,248622,2013,0.10679224418947247,0.31029966566110034,0.7285747056922259,0.04622294233034437,2
GLOBAL,BEL,35,OECD,1,1,1,1,2013278305,278305,2013,0.28815726301925065,0.1450474170534058,0.7173158954787735,0.4522276944019466,4
GLOBAL,FIN,45,OECD,1,1,1,1,2013101828,101828,2013,0.6997290474648226,0.5462877055734402,0.43465271484274487,0.24236697359866843,4
GLOBAL,AUS,15,OECD,0,1,1,1,2013253408,253408,2013,0.8703546606315128,0.7869708388292138,0.5311566005164607,0.011084972377841163,3
GLOBAL,FIN,15,OECD,1,1,1,1,2013294167,294167,2013,0.02397520293592497,0.17981542567924233,0.08998009666291894,0.14754471309157854,4
GLOBAL,NLD,20,OECD,1,1,1,1,2013104718,104718,2013,0.4737747398901248,0.34571142991641113,0.14261701595274276,0.49254176867232674,4
GLOBAL,ITA,25,OECD,0,1,1,1,2013241176,241176,2013,0.06396791735314408,0.058415716963237024,0.1836954005304215,0.054401220653732464,3
GLOBAL,TUR,25,OECD,0,1,1,1,2013222136,222136,2013,0.5811361481215815,0.5909838607157253,0.21274590447377345,0.13048471459639116,3
GLOBAL,JPN,15,OECD,1,1,1,1,2013101984,101984,2013,0.5296660011625469,0.8514741322658158,0.011298930633191418,0.19040372647272877,4
GLOBAL,DEU,25,OECD,1,1,1,1,2013294267,294267,2013,0.8723897966424302,0.45546264802024466,0.4596625556710059,0.6558285751814885,4
GLOBAL,NOR,20,OECD,1,1,1,1,2013102252,102252,2013,0.18356423257837287,0.5007609160468338,0.7245905145702901,0.1847627042651951,4
GLOBAL,JPN,10,OECD,1,1,1,1,2013102473,102473,2013,0.09053307430633174,0.4342106070036413,0.3525197621492462,0.6123103211396332,4
GLOBAL,FRA,15,OECD,0,1,1,1,2013234102,234102,2013,0.3686666546360544,0.2396832397060967,0.7165186717646732,0.2665997929489347,3
GLOBAL,FRA,10,OECD,1,1,1,1,2013024625,024625,2013,0.11354639678785945,0.14644102696931058,0.12427517172844357,0.10007615867201482,4
GLOBAL,FRA,25,OECD,1,1,1,1,2013234103,234103,2013,0.3098104528619676,2.334540820624338,1.8453455195456752,0.35757647735317905,4
GLOBAL,TUR,20,OECD,1,1,1,1,2013209208,209208,2013,0.4328572039679299,0.18505775153040846,0.6715295483252636,0.5647080264675798,4
GLOBAL,SWE,45,OECD,1,1,1,1,2013297947,297947,2013,0.18137200093103004,0.4132203402638552,0.5136455718805385,0.21173192122864734,4
GLOBAL,CHE,10,OECD,0,1,1,1,2013028338,028338,2013,0.13564370667041858,0.17110676505266378,0.5382152199188935,0.15659276691924967,3
GLOBAL,GBR,20,OECD,1,1,1,1,2013100060,100060,2013,0.26864544011538083,0.13757065321567508,0.2910632805087372,0.06306777735367414,4
GLOBAL,SWE,20,OECD,1,1,1,1,2013101048,101048,2013,0.22506302067732592,0.3159872602219308,0.2739635441141854,0.10393206851337677,4
GLOBAL,JPN,45,OECD,1,1,1,1,2013223732,223732,2013,0.33451979824638317,0.43534961162234803,0.5293069835947534,0.006533041007863009,4
GLOBAL,ITA,20,OECD,1,1,1,1,2013234820,234820,2013,0.38354012879760013,0.017113169773792646,0.26337626979515716,0.10708040987480588,4
GLOBAL,GBR,25,OECD,0,0,1,1,2013247684,247684,2013,0.16862761971947246,0.08474736996255093,0.24888527096768978,0.18104487411898948,2
GLOBAL,GBR,20,OECD,1,1,1,1,2013210628,210628,2013,0.4417277954301888,0.7781593320429365,0.037323396652186445,0.04653916873442817,4
GLOBAL,GBR,25,OECD,1,1,1,1,2013100250,100250,2013,0.7635600773550734,2.3709803540326377,0.7507186080650401,1.61184341201764,4
GLOBAL,JPN,25,OECD,0,0,1,1,2013271099,271099,2013,0.37693102333343736,0.6551143498258954,0.25164075581655587,0.4755937773140527,2
GLOBAL,GBR,45,OECD,0,1,1,1,2013102638,102638,2013,0.2670227335648558,0.2996791576898572,0.0569945399767734,0.3341823492392776,3
GLOBAL,NOR,20,OECD,1,1,1,1,2013245703,245703,2013,0.17468620398634155,0.7931669894427035,2.0799567818173372,0.4073804595225603,4
GLOBAL,ESP,15,OECD,1,1,1,1,2013102368,102368,2013,0.26422309881401657,0.26241960200602965,0.45819260646558796,0.08467980064806759,4
GLOBAL,ESP,15,OECD,1,1,1,1,2013254683,254683,2013,0.44184583948168954,0.39261929649291705,0.38766521064387033,0.20431473555617405,4
GLOBAL,GBR,10,OECD,1,1,1,1,2013209258,209258,2013,0.48534450611767954,0.4817911429492254,0.564648467051504,0.8160750903576997,4
GLOBAL,TUR,10,OECD,1,1,1,1,2013211469,211469,2013,0.20920628042444236,0.7254555194642408,0.1582702244964636,0.24685462286088186,4
GLOBAL,TUR,10,OECD,1,1,1,1,2013209264,209264,2013,0.35361391576064,0.4462452684828779,0.9934044983092716,0.911223461058336,4
GLOBAL,TUR,20,OECD,1,1,1,1,2013209265,209265,2013,0.36349549030086253,0.093810701252721,0.3469496495946395,0.04079324950726281,4
GLOBAL,TUR,20,OECD,1,1,1,1,2013220400,220400,2013,0.08529133149133045,0.22168725782044502,0.02770575302698392,0.029770454684815376,4
GLOBAL,TUR,50,OECD,1,1,1,1,2013288862,288862,2013,0.32171899330066456,0.2525731059649699,0.24004082582414593,0.12095238404986698,4
GLOBAL,TUR,20,OECD,0,1,1,1,2013271455,271455,2013,0.275897477760651,0.23655845723501112,0.45894672739739634,0.08671018838927008,3
GLOBAL,TUR,50,OECD,0,0,1,1,2013137612,137612,2013,0.016837294121275655,0.11159560582350457,0.17046529698019794,0.07087497177795332,2
GLOBAL,POL,25,OECD,1,1,1,1,2013271456,271456,2013,1.2450611316877331,0.08142350106515787,0.4385421297796976,0.1321935335864229,4
GLOBAL,ITA,45,OECD,1,1,1,1,2013238485,238485,2013,1.4621995122447264,1.4827840104647174,1.428412068688878,0.6843600083354328,4
GLOBAL,CHE,45,OECD,1,1,1,1,2013287060,287060,2013,0.07960518681595621,0.10167624906217192,0.45485978963356327,0.44697821377921765,4
GLOBAL,FRA,25,OECD,0,1,1,1,2013270501,270501,2013,1.264969942176743,1.1424403963140826,1.3873261830216888,0.503815031392077,3
GLOBAL,GBR,25,OECD,1,1,1,1,2013014611,014611,2013,0.24550374363820562,0.7233465530505115,0.6007668308529717,0.23956866577245145,4
GLOBAL,FRA,20,OECD,0,1,1,1,2013298310,298310,2013,0.38622975667857173,0.5175360738020732,3.0463764121842725,0.16731557140047904,3
GLOBAL,BEL,35,OECD,1,1,1,1,2013100751,100751,2013,0.22783577205589006,0.056536271149673314,0.39434523501421104,0.025978178438016104,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013223503,223503,2013,0.7418087328596313,0.5703722571412824,0.4797712783771908,0.06855783113828544,4
GLOBAL,TUR,30,OECD,1,1,1,1,2013260658,260658,2013,0.2245359442799819,0.2885618877451326,0.09080799744430634,0.3551422928506845,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013212787,212787,2013,0.23337171724873254,0.22102582215964148,0.3495102399649922,0.38061222771081554,4
GLOBAL,BEL,15,OECD,1,1,1,1,2013100773,100773,2013,0.37556089265730924,0.5620994693307346,6.845022742012846,0.3094499804861765,4
GLOBAL,DEU,35,OECD,0,0,1,1,2013240870,240870,2013,0.15384885793690697,0.28006902194522654,0.052093439867288184,1.8086764533272668,2
GLOBAL,SWE,20,OECD,1,1,1,1,2013271501,271501,2013,0.5386157380930311,0.4081033818669775,0.8745774137070941,0.4865094349524061,4
GLOBAL,NLD,30,OECD,1,1,1,1,2013010846,010846,2013,0.14631265383150427,0.33885976699713094,0.14402921369984634,0.09124295773978573,4
GLOBAL,GBR,30,OECD,1,1,1,1,2013010845,010845,2013,0.14631265383150427,0.33885976699713094,0.14402921369984634,0.09124295773978573,4
GLOBAL,NLD,45,OECD,1,1,1,1,2013216644,216644,2013,0.4647347586089489,0.6024484723321314,0.6030409336789897,0.5728419887170503,4
GLOBAL,CHE,15,OECD,1,1,1,1,2013311819,311819,2013,0.870320264986401,0.8823249766829274,0.9676752619212454,0.9378196682641124,4
GLOBAL,DEU,45,OECD,1,1,1,1,2013225236,225236,2013,0.5309105400836459,0.6867983942615914,1.0376658708391124,0.5059652706903038,4
GLOBAL,DEU,20,OECD,1,1,1,1,2013298080,298080,2013,2.9716612852323636,2.6303765800064145,1.7822459750086361,8.68329008403997,4
GLOBAL,TUR,15,OECD,1,1,1,1,2013209359,209359,2013,0.0921673406896899,0.42249279940835843,0.670906113051474,0.5267917371600924,4
GLOBAL,FIN,20,OECD,1,1,1,1,2013102562,102562,2013,0.28139314748675787,0.4064648662585599,0.08193352730789864,0.14597299639181596,4
GLOBAL,DEU,45,OECD,1,1,1,1,2013235759,235759,2013,0.2913016717267916,0.011020763168401792,0.4647697714004571,0.2265341277371821,4
GLOBAL,DEU,15,OECD,1,1,1,1,2013216162,216162,2013,0.23577116988588406,0.5290119744514288,0.37580637123792504,0.18310198545869427,4
GLOBAL,FIN,20,OECD,1,1,1,1,2013242376,242376,2013,0.4695502194270384,0.7161172390192109,0.4102582914752069,0.4661605903034745,4
GLOBAL,FIN,45,OECD,1,1,1,1,2013211470,211470,2013,0.35187314559870747,0.029303947210354196,0.3280627343173865,0.19546169598284915,4
GLOBAL,FRA,25,OECD,1,1,1,1,2013102523,102523,2013,0.16024224812839738,0.1972295170732814,0.7251219917807662,0.2832626111560912,4
GLOBAL,FRA,10,OECD,1,1,1,1,2013101467,101467,2013,0.037100939508411174,0.2248413037929693,0.41493435798449785,0.10414942575894362,4
GLOBAL,CHE,25,OECD,1,1,1,1,2013102493,102493,2013,0.4798712631866129,0.6393718671458615,1.6414945351127244,0.3901188998011739,4
GLOBAL,JPN,25,OECD,1,1,1,1,2013278580,278580,2013,0.3649917254737796,0.2521545879357349,0.5899108426819009,0.7229704574837734,4
GLOBAL,BEL,25,OECD,1,1,1,1,2013216096,216096,2013,0.3273980059747762,0.13487406442272912,0.44448377969548947,0.006559036765543139,4
GLOBAL,NOR,20,OECD,1,1,1,1,2013295846,295846,2013,0.4301713988024809,0.1618488285089905,0.28402309636460366,0.6859256630169913,4
GLOBAL,SWE,20,OECD,1,1,1,1,2013216867,216867,2013,0.18307553345321484,0.10866198633121898,0.3498114478533385,0.15485220848174644,4
GLOBAL,NOR,20,OECD,1,1,1,1,2013101833,101833,2013,0.21237594556156073,0.4799123493859192,0.7727840948311941,0.33380214206216274,4
GLOBAL,FRA,55,OECD,1,1,1,1,2013238616,238616,2013,0.8411609213292995,0.3152256570152565,0.2313947050379738,0.12413089582417088,4
GLOBAL,AUT,55,OECD,1,1,1,1,2013102797,102797,2013,0.7000726563425888,0.3433586037514908,0.2419640586632762,0.6198970075993828,4
GLOBAL,CHE,15,OECD,0,1,1,1,2013102217,102217,2013,1.3853124624209519,1.0327798718621064,0.3357681893736481,0.5708491324740719,3
GLOBAL,FRA,15,OECD,1,1,1,1,2013102980,102980,2013,0.5256692438814963,0.5066230230976011,0.07047597725464977,0.11992828090684644,4
GLOBAL,ESP,15,OECD,0,1,1,1,2013103599,103599,2013,0.10851660497402335,0.15174990124252713,0.44053658899984366,0.1303257352795105,3
GLOBAL,CHE,35,OECD,1,1,1,1,2013102071,102071,2013,0.33619908118302566,0.0953415173834857,0.6243573185859075,0.10207187963141531,4
GLOBAL,DEU,20,OECD,1,1,1,1,2013102872,102872,2013,1.4232079398399888,1.6561742403215562,2.3773122610861748,0.9385378073840789,4
GLOBAL,DEU,20,OECD,0,0,1,1,2013292271,292271,2013,0.5710568120433097,0.13987972031962317,0.852685680652099,0.5729701421006312,2
GLOBAL,FRA,20,OECD,1,1,1,1,2013102296,102296,2013,0.31130870488687,0.0516526041399431,0.4240891973610474,0.25927192789647097,4
GLOBAL,FRA,35,OECD,1,1,1,1,2013210526,210526,2013,0.1986111916088897,0.33400538078757247,0.20727249682855223,0.24426604849571337,4
GLOBAL,ESP,30,OECD,1,1,1,1,2013101994,101994,2013,0.25185243440916777,0.06814686480863903,0.2170617174127436,0.11724723256061108,4
GLOBAL,DEU,45,OECD,1,1,1,1,2013277583,277583,2013,0.13674366423114842,0.15800243395090713,0.3742408127229942,0.6696877076101589,4
GLOBAL,POL,25,OECD,1,1,1,1,2013209430,209430,2013,1.1923260153501127,1.8149301968423714,0.13446491357975318,0.09653028234102473,4
GLOBAL,GBR,25,OECD,0,1,1,1,2013101261,101261,2013,0.7016730032441902,0.6612217823915032,0.4363231623548325,0.04343771807464326,3
GLOBAL,SWE,45,OECD,1,1,1,1,2013239640,239640,2013,0.4938444445288708,0.7527505452885337,0.8523920716334161,0.5686358581601579,4
GLOBAL,FRA,25,OECD,1,1,1,1,2013101264,101264,2013,0.7354407055533412,0.6338184960066421,0.01693981282620511,1.00902700010188,4
GLOBAL,AUT,15,OECD,1,1,1,1,2013226156,226156,2013,0.030043721833144493,0.1653685352094777,0.11457719620127187,1.010258958719739,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013100864,100864,2013,0.09715646913022409,0.6131528701772098,1.7374847087374665,0.17893923725743033,4
GLOBAL,DEU,25,OECD,0,1,1,1,2013100737,100737,2013,1.58014571630362,0.774231816529739,0.027694144353800666,0.0890251647724549,3
GLOBAL,SWE,20,OECD,1,1,1,1,2013011217,011217,2013,0.20267796441496574,0.3538082443890257,0.1343637791180534,0.26183992404704687,4
GLOBAL,NLD,10,OECD,0,1,1,1,2013100783,100783,2013,0.34787640909429224,0.5453157234642474,0.9178403846141644,0.24225268354243054,3
GLOBAL,DEU,20,OECD,1,1,1,1,2013209440,209440,2013,0.4200154343704452,0.3966414477748722,0.20210948310974192,0.14013572575716152,4
GLOBAL,FRA,25,OECD,1,1,1,1,2013278746,278746,2013,0.761845138012483,0.03426124523358754,0.863746063203862,2.312955213886656,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013101630,101630,2013,0.030026693074023177,0.24953754003431822,0.5446617600845682,0.002237552852233257,4
GLOBAL,FRA,30,OECD,1,1,1,1,2013227816,227816,2013,0.4260915554345055,0.5222799622300043,0.23515438390849508,0.4347200190324926,4
GLOBAL,DEU,20,OECD,0,1,1,1,2013203586,203586,2013,0.47028555421483637,0.07278813824932419,0.3587854920706042,0.30408425096669667,3
GLOBAL,JPN,15,OECD,1,1,1,1,2013311306,311306,2013,0.005336286993322958,0.8796206838809209,0.4963174381660929,0.37753460312528714,4
GLOBAL,DEU,15,OECD,1,1,1,1,2013276585,276585,2013,0.11568838829990916,0.4454138387325507,0.07543640464306978,0.2841556048760984,4
GLOBAL,DEU,20,OECD,1,1,1,1,2013284636,284636,2013,0.033914294651498686,0.7446726857083802,0.2042762167579565,0.06890503408125831,4
GLOBAL,MEX,30,OECD,0,1,1,1,2013105104,105104,2013,0.3344273279028951,0.30748130886012603,0.584543424949846,0.3591998463967621,3
GLOBAL,GBR,25,OECD,0,1,1,1,2013101270,101270,2013,0.20675763241128733,0.249450174113647,0.0038793551405349905,0.2635062402178476,3
GLOBAL,NOR,20,OECD,0,0,1,1,2013295966,295966,2013,0.22353128254377744,0.1867986638376908,0.8600708390752914,0.3994242357787935,2
GLOBAL,CHE,20,OECD,1,1,1,1,2013102627,102627,2013,0.9100222663780316,0.041868044461592535,0.10744906797769566,0.3925949626016078,4
GLOBAL,FIN,20,OECD,1,1,1,1,2013101557,101557,2013,0.20334087548292004,0.2026522788841352,0.27801584877978786,0.29343366721901193,4
GLOBAL,DEU,20,OECD,1,1,1,1,2013216098,216098,2013,0.03727933958799749,0.049863240116534736,0.7602571043327316,0.21451481912267972,4
GLOBAL,POL,30,OECD,1,1,1,1,2013222331,222331,2013,0.5367702979405367,0.5964687984454786,0.680293153552959,0.7480489556062055,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013100650,100650,2013,0.2095886431769055,0.12676678618969267,0.327651589459846,0.025230242112181778,4
GLOBAL,GBR,15,OECD,1,1,1,1,2013282177,282177,2013,2.1733104682548183,0.31361649932702,0.524382914663438,0.08076037874066833,4
GLOBAL,NOR,20,OECD,0,0,1,1,2013101836,101836,2013,3.1874387983615655,1.3720227196523997,0.33169783166408406,0.4454894020232756,2
GLOBAL,DNK,35,OECD,1,1,1,1,2013204544,204544,2013,0.22931409181032247,0.4444243898925899,0.38532122606500613,0.30305089167940635,4
GLOBAL,GBR,25,OECD,1,1,1,1,2013251871,251871,2013,0.3479966333266441,0.00682447288195626,0.28410824889990977,0.016140118971003335,4
GLOBAL,DEU,45,OECD,0,1,1,1,2013242158,242158,2013,0.5964324706754424,0.6456311789826171,0.9278700143561903,0.6901527326684134,3
GLOBAL,DEU,25,OECD,0,1,1,1,2013101238,101238,2013,0.2587745325854274,0.20966873949702475,0.0755693985914313,0.27712225087667225,3
GLOBAL,NLD,20,OECD,1,1,1,1,2013101361,101361,2013,0.5634579929492884,1.152975297025188,0.09432191133868358,0.4865985079991309,4
GLOBAL,GBR,10,OECD,1,1,1,1,2013251742,251742,2013,0.2944787572234277,0.14199689384314054,0.6336920036586646,0.1158080181148945,4
GLOBAL,AUS,10,OECD,1,1,1,1,2013100712,100712,2013,0.020353808825261055,0.15036862513218952,0.5426859134036547,0.46207480802826645,4
GLOBAL,AUS,25,OECD,1,1,1,1,2013201728,201728,2013,0.16387477048679702,0.024792311968311217,0.3308848502748137,0.2544005173529539,4
GLOBAL,GBR,25,OECD,1,1,1,1,2013014605,014605,2013,0.1492029068974837,0.08623872702670793,0.07678372037309251,0.09314719828421981,4
GLOBAL,GBR,45,OECD,0,0,1,1,2013215707,215707,2013,0.34617897818204013,0.4326079322055092,0.6651779223137672,0.44507199084045806,2
GLOBAL,GBR,45,OECD,0,1,1,1,2013284497,284497,2013,0.10912562261370483,0.09486362861466362,0.041550926997359794,0.01485435794271476,3
GLOBAL,GBR,20,OECD,1,1,1,1,2013241324,241324,2013,0.001835025597749257,0.378634569983544,0.7604782118565241,0.3665093497282245,4
GLOBAL,FRA,20,OECD,1,1,1,1,2013223565,223565,2013,0.4291603605757681,0.37849869984783413,1.9618007274650928,0.6535168591086803,4
GLOBAL,JPN,25,OECD,0,1,1,1,2013100667,100667,2013,0.8395734216948857,0.33247755329579365,0.16496420026693573,0.7318203396472179,3
GLOBAL,JPN,30,OECD,1,1,1,1,2013019934,019934,2013,0.3396501477134004,0.15076400954627436,1.2294190359899477,0.021917102481413236,4
GLOBAL,NOR,15,OECD,1,1,1,1,2013264351,264351,2013,1.0737935562401009,0.47364094945532115,0.3749288437122533,0.44787479978160183,4
GLOBAL,FIN,20,OECD,1,1,1,1,2013217500,217500,2013,0.0015970589070439137,0.10018175620876313,0.02711453978799687,0.011161310522627609,4
GLOBAL,JPN,25,OECD,0,1,1,1,2013102203,102203,2013,0.12294783961235828,0.0915547168715363,0.12146862532653817,0.199317891494252,3
GLOBAL,ITA,25,OECD,1,1,1,1,2013293449,293449,2013,0.7455861460440417,0.7770144107838428,0.642259301439992,0.7484636615859538,4
GLOBAL,DEU,15,OECD,0,1,1,1,2013298322,298322,2013,2.7416766702374376,0.7047372339687914,1.8757490005387316,19.96645298623046,3
GLOBAL,KOR,25,OECD,1,1,1,1,2013292461,292461,2013,0.5127884898292868,0.7382458693302031,0.5530600997807373,0.6554101911287571,4
GLOBAL,POL,15,OECD,0,1,1,1,2013273479,273479,2013,0.23502740119480406,0.15628719702491758,1.045971130756355,0.2861382796005578,3
GLOBAL,DEU,25,OECD,1,1,1,1,2013274271,274271,2013,0.45990696657715013,0.8819009373046728,0.4038633831750385,1.2437669235816284,4
GLOBAL,DNK,35,OECD,1,1,1,1,2013295917,295917,2013,0.3937301831956307,0.397626611516752,0.09378692294695858,0.49083146452099224,4
GLOBAL,CHE,20,OECD,1,1,1,1,2013102066,102066,2013,0.05334770855385103,0.052746621100036944,0.14221668833721385,0.19914341530885726,4
GLOBAL,POL,55,OECD,1,1,1,1,2013313975,313975,2013,2.0617496671354796,1.2350027891922328,0.10877463828203845,1.2427668900668551,4
GLOBAL,NLD,50,OECD,1,1,1,1,2013312012,312012,2013,0.23302489014800334,0.35239077149740855,0.646928782129974,0.16545370627402947,4
GLOBAL,ITA,15,OECD,0,1,1,1,2013284861,284861,2013,0.19759446320619578,0.5352718959638365,0.5723674284137582,0.17982905652070655,3
GLOBAL,GBR,15,OECD,1,1,1,1,2013206290,206290,2013,0.18587152487219222,0.45965120647735985,0.5990471259076052,0.4628334538987416,4
GLOBAL,POL,30,OECD,1,1,1,1,2013295480,295480,2013,0.11244480697631591,0.14943469817187824,0.05503918208184882,0.20925609789296093,4
GLOBAL,AUS,15,OECD,1,1,1,1,2013240944,240944,2013,2.0706618047510728,3.2234065455000325,0.41585773263282344,0.5663960559569506,4
GLOBAL,POL,45,OECD,0,1,1,1,2013279322,279322,2013,0.8996941207189861,0.1684073480373183,1.0134189286611996,0.165376011523126,3
GLOBAL,GBR,35,OECD,1,1,1,1,2013274411,274411,2013,0.26739031552896386,0.039670267390124254,0.3531843644592266,0.17043980519022955,4
GLOBAL,AUS,25,OECD,1,1,1,1,2013271338,271338,2013,0.250155582298691,0.21848574150314298,0.7027937975795182,0.026379708172581652,4
GLOBAL,AUS,35,OECD,1,1,1,1,2013271011,271011,2013,0.7705878340404883,0.8421205186283052,0.9746948238710816,0.8334654451803387,4
GLOBAL,AUS,55,OECD,1,1,1,1,2013100251,100251,2013,0.006949125627720353,0.2396928535113207,0.4279089807949398,0.2842979574086159,4
GLOBAL,DEU,25,OECD,1,1,1,1,2013211421,211421,2013,0.3572470371596223,0.2715984037352279,0.04035977077644329,0.15465431939052854,4
GLOBAL,JPN,45,OECD,1,1,1,1,2013233717,233717,2013,0.02512280367438786,0.2786442280258837,0.26341239664959676,0.018997867204449327,4
GLOBAL,AUS,25,OECD,1,1,1,1,2013250468,250468,2013,0.6897145603630097,0.490527319130914,0.7514813229696785,0.7000451890291307,4
GLOBAL,NZL,20,OECD,1,1,1,1,2013102234,102234,2013,0.19558589102982396,0.15554670717251634,0.09685106107793297,1.4788312500573997,4
GLOBAL,AUS,20,OECD,1,1,1,1,2013311355,311355,2013,0.1315143773650543,0.09558071131925705,0.4999776152983601,0.1077141087588053,4
GLOBAL,JPN,25,OECD,1,1,1,1,2013275870,275870,2013,0.05259037774827927,1.817161030050674,2.59646934723439,1.3933365959808537,4
GLOBAL,GBR,50,OECD,1,1,1,1,2013272493,272493,2013,0.10789963881111325,0.35048507839786897,0.28050487146506187,0.025420589743878983,4
GLOBAL,GBR,20,OECD,1,1,1,1,2013104822,104822,2013,0.3273657257780332,0.3696987905706446,0.45980367425586627,0.22710612563963792,4
GLOBAL,AUS,25,OECD,1,1,1,1,2013278786,278786,2013,0.054000617165361635,0.6532467589934762,0.7979817699443292,0.09874064490754238,4
GLOBAL,DNK,35,OECD,1,1,1,1,2013221020,221020,2013,0.09602012148747428,0.035507837014734374,0.24754617156932154,0.24866500059398994,4
GLOBAL,AUS,50,OECD,1,1,1,1,2013242979,242979,2013,0.32651283551145843,0.1945965801823042,0.5578445163385909,0.13048372991472215,4
GLOBAL,AUS,15,OECD,0,1,1,1,2013100243,100243,2013,0.4808681247251327,0.6221131673411742,0.2820145189603068,0.33627700822214524,3
GLOBAL,GBR,45,OECD,1,1,1,1,2013270600,270600,2013,0.30695004131991044,0.20935396095920675,0.2406784589471317,0.3474584224986058,4
GLOBAL,AUS,35,OECD,0,1,1,1,2013014242,014242,2013,0.11973200776478353,0.254355919937173,0.06589266863245631,0.08590625443251373,3
GLOBAL,AUS,55,OECD,0,0,1,1,2013242536,242536,2013,0.7091063915325141,0.8035738024427428,0.8563361686315368,0.42190960166422725,2
GLOBAL,AUS,25,OECD,1,1,1,1,2013211528,211528,2013,0.6577247971934603,0.732387629314403,0.8709770210868085,0.601138498940906,4
GLOBAL,AUS,25,OECD,0,1,1,1,2013243033,243033,2013,0.17022668662653734,0.3940189944696163,0.36269887462621003,0.2674921656653781,3
GLOBAL,AUS,25,OECD,1,1,1,1,2013212628,212628,2013,0.770212443210358,0.721512983983538,0.49118758037253596,0.7879655479300568,4
GLOBAL,CHE,30,OECD,1,1,1,1,2013102307,102307,2013,0.35979723495557825,0.07342702800450601,0.31565646442739353,0.14644857741298922,4
GLOBAL,JPN,35,OECD,0,1,1,1,2013270439,270439,2013,0.6223266427696633,0.597806496242084,0.6399919371875931,0.5535636904181729,3
GLOBAL,AUS,20,OECD,0,1,1,1,2013284805,284805,2013,0.2801873626514501,0.2552660033386149,0.5498639473094913,0.13141517809902306,3
GLOBAL,AUS,45,OECD,1,1,1,1,2013252569,252569,2013,1.2873599531407396,1.2970581951277906,0.465668636328964,0.2473776677228685,4
GLOBAL,GBR,25,OECD,1,1,1,1,2013249947,249947,2013,0.839381841242175,0.8509941835366235,0.729832176983302,0.8535304818331017,4
GLOBAL,GBR,30,OECD,1,1,1,1,2013017404,017404,2013,0.1840126587358766,0.014014202613853511,0.5254398384921579,0.047411172661003746,4
